From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
WP_005411311.1	A0A2M9R0Q9	unreviewed	A0A2M9R0Q9_9GAMM	30S ribosomal protein S9	rpsI CR156_17995	Stenotrophomonas lactitubi	130
WP_005411311.1	A0A1W1GZH4	unreviewed	A0A1W1GZH4_9GAMM	30S ribosomal protein S9	rpsI SAMN04488690_2471	Stenotrophomonas indicatrix	130
WP_005411311.1	A0A2R7IZE4	unreviewed	A0A2R7IZE4_9GAMM	30S ribosomal protein S9	rpsI DBR20_06215	Stenotrophomonas sp. HMWF023	130
WP_005411311.1	A0A7U6AFN5	unreviewed	A0A7U6AFN5_9GAMM	30S ribosomal protein S9	rpsI C1931_18470	Stenotrophomonas sp. YAU14A_MKIMI4_1	130
WP_005411311.1	A0A3Q8FRB6	unreviewed	A0A3Q8FRB6_9GAMM	30S ribosomal protein S9	rpsI C1925_18915	Stenotrophomonas sp. SAU14A_NAIMI4_5	130
WP_005411311.1	A0A3S7KW15	unreviewed	A0A3S7KW15_9GAMM	30S ribosomal protein S9	rpsI C1924_18345	Stenotrophomonas sp. ESTM1D_MKCIP4_1	130
WP_005411311.1	A0A2T3WHM3	unreviewed	A0A2T3WHM3_9GAMM	30S ribosomal protein S9	rpsI C9416_19375	Stenotrophomonas sp. Nf4	130
WP_005411311.1	A0A363S4L1	unreviewed	A0A363S4L1_9GAMM	30S ribosomal protein S9	rpsI DCO49_03110	Stenotrophomonas sp. SPM	130
WP_005411311.1	A0A397NEZ7	unreviewed	A0A397NEZ7_9GAMM	30S ribosomal protein S9	rpsI DFO63_2052	Stenotrophomonas sp. AG209	130
WP_005411311.1	A0A6N7NNT2	unreviewed	A0A6N7NNT2_9GAMM	30S ribosomal protein S9	rpsI GIJ70_04745	Stenotrophomonas sp. MY15	130
WP_005411311.1	A0A7Z0NW36	unreviewed	A0A7Z0NW36_9GAMM	30S ribosomal protein S9	rpsI HFK18_06625	Stenotrophomonas sp. SbOxS2	130
WP_005411311.1	A0A7H8NVF6	unreviewed	A0A7H8NVF6_9GAMM	30S ribosomal protein S9	rpsI HUT07_18390	Stenotrophomonas sp. NA06056	130
WP_005411311.1	A0A5N0KMM5	unreviewed	A0A5N0KMM5_9GAMM	30S ribosomal protein S9	rpsI FJU31_15395	Stenotrophomonas cyclobalanopsidis	130
WP_005411311.1	B4SLE0	reviewed	RS9_STRM5	30S ribosomal protein S9	rpsI Smal_3710	Stenotrophomonas maltophilia (strain R551-3)	130
WP_005411311.1	A0A0H2QFX7	unreviewed	A0A0H2QFX7_STEMA	30S ribosomal protein S9	rpsI A7X82_16145 A7X83_13620 ARC23_15050 B9Y57_01510 B9Y64_19935 B9Y66_09185 B9Y72_17415 B9Y74_16415 B9Y76_19510 B9Y88_19855 C6Y55_21045 C7E14_06805 CEE63_13995 CEK00_15950 DI034_11680 DI592_06125 DKY64_17665 DUW70_22175 E5C33_19700 EGJ89_02910 EGM71_19085 EKL94_12985 FEO86_19940 FEO88_21410 FEO89_20070 FEO94_19880 FEO95_21015 FLFIOBJN_03057 HKK60_19300 I5T99_07425 I5V54_12700	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	130
WP_005411311.1	A0A2G7RUR7	unreviewed	A0A2G7RUR7_9GAMM	30S ribosomal protein S9	rpsI CR919_13340	Stenotrophomonas sp. LMG 10879	130
WP_005411311.1	B2FJU3	reviewed	RS9_STRMK	30S ribosomal protein S9	rpsI Smlt4301	Stenotrophomonas maltophilia (strain K279a)	130
WP_005411313.1	J7VST1	unreviewed	J7VST1_STEMA	3-demethoxyubiquinol 3-hydroxylase (DMQ hydroxylase) (EC 1.14.99.60) (2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase)	coq7 A1OC_04062	Stenotrophomonas maltophilia Ab55555	214
WP_005411313.1	A0A0U5I3B2	unreviewed	A0A0U5I3B2_STEMA	3-demethoxyubiquinol 3-hydroxylase (DMQ hydroxylase) (EC 1.14.99.60) (2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase)	coq7 FEO86_19950 FLFIOBJN_03055 HKK60_19310	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	214
WP_005411313.1	B2FJU5	unreviewed	B2FJU5_STRMK	3-demethoxyubiquinol 3-hydroxylase (DMQ hydroxylase) (EC 1.14.99.60) (2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase)	coq7 Smlt4303	Stenotrophomonas maltophilia (strain K279a)	214
WP_005411314.1	M5D8X8	unreviewed	M5D8X8_STEMA	Quaternary ammonium compound-resistance protein sugE	suge5 SMRA8_4232	Stenotrophomonas maltophilia RA8	106
WP_005411314.1	A0A0L8A7V9	unreviewed	A0A0L8A7V9_9GAMM	Molecular chaperone	W7K_14495	Stenotrophomonas geniculata N1	106
WP_005411314.1	J7VMA3	unreviewed	J7VMA3_STEMA	Uncharacterized protein	A1OC_04063	Stenotrophomonas maltophilia Ab55555	106
WP_005411314.1	A0A4R7UPI8	unreviewed	A0A4R7UPI8_9GAMM	Quaternary ammonium compound-resistance protein SugE	N440_3316	Stenotrophomonas sp. CC22-02	106
WP_005411314.1	A0A239QAX4	unreviewed	A0A239QAX4_9GAMM	Quaternary ammonium compound-resistance protein SugE	SAMN02744786_3021	Stenotrophomonas sp. CC120222-04	106
WP_005411314.1	A0A854DWT1	unreviewed	A0A854DWT1_9GAMM	QacE family quaternary ammonium compound efflux SMR transporter	BU225_15625	Stenotrophomonas sp. MB339	106
WP_005411314.1	A0A4Q1CK50	unreviewed	A0A4Q1CK50_9GAMM	Quaternary ammonium compound efflux SMR transporter SugE	sugE ERT44_19860	Stenotrophomonas sp. MA5	106
WP_005411314.1	A0A7H8NV75	unreviewed	A0A7H8NV75_9GAMM	Quaternary ammonium compound efflux SMR transporter SugE	sugE HUT07_18405	Stenotrophomonas sp. NA06056	106
WP_005411314.1	B4SLE3	unreviewed	B4SLE3_STRM5	Small multidrug resistance protein	Smal_3713	Stenotrophomonas maltophilia (strain R551-3)	106
WP_005411314.1	B8L815	unreviewed	B8L815_9GAMM	SugE protein	sugE SSKA14_232	Stenotrophomonas sp. SKA14	106
WP_005411314.1	A0A0F5ZMI5	unreviewed	A0A0F5ZMI5_STEMA	Molecular chaperone (QacE family quaternary ammonium compound efflux SMR transporter) (Quaternary ammonium compound efflux SMR transporter SugE) (Quaternary ammonium compound-resistance protein SugE)	sugE B9Y74_16430 BWP19_15265 DI034_11665 DKY64_17680 DUW70_22190 EGJ89_02925 EKL94_12970 FEO86_19955 FEO88_21425 FEO89_20085 FEO95_21030 FLFIOBJN_03054 HKK60_19315 I5V54_12715 VM57_18095	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	106
WP_005411314.1	B2FJU6	unreviewed	B2FJU6_STRMK	Putative chaperone protein	sugE Smlt4304	Stenotrophomonas maltophilia (strain K279a)	106
WP_005411315.1	J7UU43	unreviewed	J7UU43_STEMA	S-adenosylmethionine decarboxylase proenzyme (AdoMetDC) (SAMDC) (EC 4.1.1.50) [Cleaved into: S-adenosylmethionine decarboxylase beta chain; S-adenosylmethionine decarboxylase alpha chain]	speD A1OC_04064	Stenotrophomonas maltophilia Ab55555	264
WP_005411315.1	A0A149QNF6	unreviewed	A0A149QNF6_9GAMM	S-adenosylmethionine decarboxylase proenzyme (AdoMetDC) (SAMDC) (EC 4.1.1.50) [Cleaved into: S-adenosylmethionine decarboxylase beta chain; S-adenosylmethionine decarboxylase alpha chain]	speD AB839_02810	Stenotrophomonas sp. DDT-1	264
WP_005411315.1	A0A854E0D2	unreviewed	A0A854E0D2_9GAMM	S-adenosylmethionine decarboxylase proenzyme (AdoMetDC) (SAMDC) (EC 4.1.1.50) [Cleaved into: S-adenosylmethionine decarboxylase beta chain; S-adenosylmethionine decarboxylase alpha chain]	speD BU225_15630	Stenotrophomonas sp. MB339	264
WP_005411315.1	A0A2T3WI61	unreviewed	A0A2T3WI61_9GAMM	S-adenosylmethionine decarboxylase proenzyme (AdoMetDC) (SAMDC) (EC 4.1.1.50) [Cleaved into: S-adenosylmethionine decarboxylase beta chain; S-adenosylmethionine decarboxylase alpha chain]	speD C9416_19395	Stenotrophomonas sp. Nf4	264
WP_005411315.1	A0A3R8T7B2	unreviewed	A0A3R8T7B2_9GAMM	S-adenosylmethionine decarboxylase proenzyme (AdoMetDC) (SAMDC) (EC 4.1.1.50) [Cleaved into: S-adenosylmethionine decarboxylase beta chain; S-adenosylmethionine decarboxylase alpha chain]	speD EGJ34_09835	Stenotrophomonas sp. 278	264
WP_005411315.1	A0A4V3NMB1	unreviewed	A0A4V3NMB1_9BACT	Adenosylmethionine decarboxylase (EC 4.1.1.50)	speD EN806_25425	bacterium M00.F.Ca.ET.163.01.1.1	264
WP_005411315.1	A0A4S0QMK4	unreviewed	A0A4S0QMK4_9BACT	Adenosylmethionine decarboxylase (EC 4.1.1.50)	speD EN820_37830	bacterium M00.F.Ca.ET.177.01.1.1	264
WP_005411315.1	A0A0M0P5B5	unreviewed	A0A0M0P5B5_STEMA	S-adenosylmethionine decarboxylase proenzyme (AdoMetDC) (SAMDC) (EC 4.1.1.50) [Cleaved into: S-adenosylmethionine decarboxylase beta chain; S-adenosylmethionine decarboxylase alpha chain]	speD A7X75_07145 A7X82_16165 A7X83_13640 A9K58_04410 ARC23_15030 B9Y57_01490 BWP19_15270 C7E14_06785 CEE63_14015 CEK00_15930 FEO86_19960 FEO90_18640 FEO94_19900 FLFIOBJN_03053 HKK60_19320 VL23_07015	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	264
WP_005411315.1	A0A246KZG0	unreviewed	A0A246KZG0_9GAMM	S-adenosylmethionine decarboxylase proenzyme (AdoMetDC) (SAMDC) (EC 4.1.1.50) [Cleaved into: S-adenosylmethionine decarboxylase beta chain; S-adenosylmethionine decarboxylase alpha chain]	speD CEE55_14225	Stenotrophomonas pavanii	264
WP_005411315.1	B2FKK7	reviewed	SPED_STRMK	S-adenosylmethionine decarboxylase proenzyme (AdoMetDC) (SAMDC) (EC 4.1.1.50) [Cleaved into: S-adenosylmethionine decarboxylase beta chain; S-adenosylmethionine decarboxylase alpha chain]	speD Smlt4305	Stenotrophomonas maltophilia (strain K279a)	264
WP_005411317.1	J7SYP4	unreviewed	J7SYP4_STEMA	Probable membrane transporter protein	A1OC_04066	Stenotrophomonas maltophilia Ab55555	253
WP_005411317.1	A0A0M0NBW3	unreviewed	A0A0M0NBW3_STEMA	Probable membrane transporter protein	BWP19_15280 FLFIOBJN_03051	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	253
WP_005411317.1	B2FKK9	unreviewed	B2FKK9_STRMK	Probable membrane transporter protein	Smlt4307	Stenotrophomonas maltophilia (strain K279a)	253
WP_005411327.1	A0A0L8A8B4	unreviewed	A0A0L8A8B4_9GAMM	Membrane protein	W7K_14570	Stenotrophomonas geniculata N1	109
WP_005411327.1	J7SYP6	unreviewed	J7SYP6_STEMA	J domain-containing protein	A1OC_04076	Stenotrophomonas maltophilia Ab55555	109
WP_005411327.1	A0A4R7UQ56	unreviewed	A0A4R7UQ56_9GAMM	DnaJ-like protein	N440_3329	Stenotrophomonas sp. CC22-02	109
WP_005411327.1	A0A854F3P3	unreviewed	A0A854F3P3_9GAMM	J domain-containing protein	BU225_15690	Stenotrophomonas sp. MB339	109
WP_005411327.1	A0A1Z2LPE9	unreviewed	A0A1Z2LPE9_9GAMM	J domain-containing protein	CCR98_19180	Stenotrophomonas sp. WZN-1	109
WP_005411327.1	A0A397NF54	unreviewed	A0A397NF54_9GAMM	DnaJ-like protein	DFO63_2068	Stenotrophomonas sp. AG209	109
WP_005411327.1	A0A4Q1CUI3	unreviewed	A0A4Q1CUI3_9GAMM	J domain-containing protein	ERT44_09880	Stenotrophomonas sp. MA5	109
WP_005411327.1	A0A6N7NP57	unreviewed	A0A6N7NP57_9GAMM	DnaJ domain-containing protein	GIJ70_04665	Stenotrophomonas sp. MY15	109
WP_005411327.1	A0A7H8NVA1	unreviewed	A0A7H8NVA1_9GAMM	DnaJ domain-containing protein	HUT07_18490	Stenotrophomonas sp. NA06056	109
WP_005411327.1	A0A0H2QMN3	unreviewed	A0A0H2QMN3_STEMA	DnaJ domain-containing protein (J domain-containing protein) (Molecular chaperone DnaJ)	A7X75_07085 A7X83_13700 B9Y57_01430 B9Y64_19855 B9Y66_09095 B9Y74_16505 B9Y76_19590 B9Y88_19935 BWP19_15330 C6Y55_21135 DKY64_17755 EGJ89_03000 EGM71_19165 FEO86_20025 FLFIOBJN_03041 HKK60_19380 I5T99_07345 I5V54_22155	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	109
WP_005411327.1	A0A2G7RX43	unreviewed	A0A2G7RX43_9GAMM	J domain-containing protein	CR919_08785	Stenotrophomonas sp. LMG 10879	109
WP_005411329.1	J7VMB5	unreviewed	J7VMB5_STEMA	Uncharacterized protein	A1OC_04078	Stenotrophomonas maltophilia Ab55555	161
WP_005411329.1	A0A854DW70	unreviewed	A0A854DW70_9GAMM	Uncharacterized protein	BU225_15700	Stenotrophomonas sp. MB339	161
WP_005411329.1	A0A2T3WHP9	unreviewed	A0A2T3WHP9_9GAMM	DUF962 domain-containing protein	C9416_19470	Stenotrophomonas sp. Nf4	161
WP_005411329.1	A0A0M0NBD3	unreviewed	A0A0M0NBD3_STEMA	DUF962 domain-containing protein (Putative transmembrane protein)	B9Y76_19600 BN126310185 BWP19_15340 EKL94_12880 FEO86_20035 FLFIOBJN_03039 HKK60_19390	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	161
WP_005411329.1	B2FKM1	unreviewed	B2FKM1_STRMK	Putative transmembrane protein	Smlt4319	Stenotrophomonas maltophilia (strain K279a)	161
WP_005411334.1	A0A0L8A7X9	unreviewed	A0A0L8A7X9_9GAMM	Cation:proton antiporter	W7K_14605	Stenotrophomonas geniculata N1	94
WP_005411334.1	J7VMB9	unreviewed	J7VMB9_STEMA	Uncharacterized protein	A1OC_04083	Stenotrophomonas maltophilia Ab55555	94
WP_005411334.1	T5KVQ3	unreviewed	T5KVQ3_STEMA	Cation:proton antiporter	L681_07180	Stenotrophomonas maltophilia MF89	94
WP_005411334.1	A0A239QAV4	unreviewed	A0A239QAV4_9GAMM	Multisubunit potassium/proton antiporter, PhaF subunit	SAMN02744786_3044	Stenotrophomonas sp. CC120222-04	94
WP_005411334.1	A0A149Q6N3	unreviewed	A0A149Q6N3_9GAMM	Cation:proton antiporter	AB839_16760	Stenotrophomonas sp. DDT-1	94
WP_005411334.1	A0A854DZ06	unreviewed	A0A854DZ06_9GAMM	K+/H+ antiporter subunit F	BU225_15725	Stenotrophomonas sp. MB339	94
WP_005411334.1	A0A2T3WI80	unreviewed	A0A2T3WI80_9GAMM	K+/H+ antiporter subunit F	C9416_19495	Stenotrophomonas sp. Nf4	94
WP_005411334.1	A0A4S0YWP3	unreviewed	A0A4S0YWP3_9BACT	K+/H+ antiporter subunit F	EN806_25330	bacterium M00.F.Ca.ET.163.01.1.1	94
WP_005411334.1	A0A4V3MT64	unreviewed	A0A4V3MT64_9BACT	K+/H+ antiporter subunit F	EN820_37735	bacterium M00.F.Ca.ET.177.01.1.1	94
WP_005411334.1	A0A0M1F580	unreviewed	A0A0M1F580_STEMA	Cation:proton antiporter (K+/H+ antiporter subunit F) (Putative K(+)/H(+) antiporter subunit F)	phaF A7X75_19870 A7X82_16260 A7X83_13820 ARC23_14935 B9Y57_01395 B9Y64_19820 B9Y74_16540 B9Y76_19625 BN126310190 BWP19_15365 C6Y55_21170 C7E14_06675 CEE63_14110 CEK00_15820 DKY64_17790 DUW70_22300 E5C33_19825 EGJ89_03035 EGM71_19200 EKL94_12855 FEO86_20060 FEO88_21535 FEO89_20185 FEO90_18740 FEO94_19995 FLFIOBJN_03034 HKK60_19415 I5V54_08065 VL23_07110	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	94
WP_005411334.1	A0A246KWP6	unreviewed	A0A246KWP6_9GAMM	K+/H+ antiporter subunit F	CEE55_14130	Stenotrophomonas pavanii	94
WP_005411334.1	B2FKM6	unreviewed	B2FKM6_STRMK	Putative K(+)/H(+) antiporter subunit F (PH adaptation potassium efflux system protein F)	phaF Smlt4324	Stenotrophomonas maltophilia (strain K279a)	94
WP_005411338.1	J7VSV4	unreviewed	J7VSV4_STEMA	Uncharacterized protein	A1OC_04087	Stenotrophomonas maltophilia Ab55555	178
WP_005411338.1	A0A5K1NPP3	unreviewed	A0A5K1NPP3_STEMA	Uncharacterized protein	FLFIOBJN_03030	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	178
WP_005411338.1	B2FKN0	unreviewed	B2FKN0_STRMK	Uncharacterized protein	Smlt4328	Stenotrophomonas maltophilia (strain K279a)	178
WP_005411343.1	J7VSV8	unreviewed	J7VSV8_STEMA	Uncharacterized protein	A1OC_04092	Stenotrophomonas maltophilia Ab55555	379
WP_005411343.1	A0A0U5HX19	unreviewed	A0A0U5HX19_STEMA	Uncharacterized protein	BWP19_15410 FLFIOBJN_03025	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	379
WP_005411345.1	J7UU65	unreviewed	J7UU65_STEMA	Amino acid/peptide transporter (Peptide:H+ symporter)	A1OC_04094	Stenotrophomonas maltophilia Ab55555	499
WP_005411345.1	A0A854DVV6	unreviewed	A0A854DVV6_9GAMM	MFS transporter	BU225_15775	Stenotrophomonas sp. MB339	499
WP_005411345.1	A0A6N7NR36	unreviewed	A0A6N7NR36_9GAMM	MFS transporter	GIJ70_04580	Stenotrophomonas sp. MY15	499
WP_005411345.1	A0A0M2KPQ9	unreviewed	A0A0M2KPQ9_STEMA	Dihydroorotate dehydrogenase (MFS transporter) (Peptide MFS transporter (EC 3.1.3.1))	A7X82_16310 B9Y88_20020 CEE63_14160 DUW70_22365 FEO86_20115 FLFIOBJN_03023	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	499
WP_005411345.1	B2FKN6	unreviewed	B2FKN6_STRMK	Putative peptide transport protein	Smlt4335	Stenotrophomonas maltophilia (strain K279a)	499
WP_005411347.1	J7SYQ0	unreviewed	J7SYQ0_STEMA	Pyruvate dehydrogenase E1 component subunit alpha (EC 1.2.4.1)	pdhA A1OC_04096	Stenotrophomonas maltophilia Ab55555	360
WP_005411347.1	A0A1V3D1G6	unreviewed	A0A1V3D1G6_STEMA	Pyruvate dehydrogenase E1 component subunit alpha (EC 1.2.4.1)	pdhA BWP19_15430 FLFIOBJN_03021	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	360
WP_005411347.1	B2FKN8	unreviewed	B2FKN8_STRMK	Pyruvate dehydrogenase E1 component subunit alpha (EC 1.2.4.1)	pdhA Smlt4338	Stenotrophomonas maltophilia (strain K279a)	360
WP_005411349.1	A0A0L8A8E7	unreviewed	A0A0L8A8E7_9GAMM	Peptide-binding protein	W7K_14675	Stenotrophomonas geniculata N1	117
WP_005411349.1	J7VMD2	unreviewed	J7VMD2_STEMA	SH3 domain-containing protein	A1OC_04098	Stenotrophomonas maltophilia Ab55555	117
WP_005411349.1	T5KJI6	unreviewed	T5KJI6_STEMA	Variant SH3 domain protein	L681_07110	Stenotrophomonas maltophilia MF89	117
WP_005411349.1	A0A239QAG3	unreviewed	A0A239QAG3_9GAMM	Variant SH3 domain-containing protein	SAMN02744786_3058	Stenotrophomonas sp. CC120222-04	117
WP_005411349.1	A0A149Q733	unreviewed	A0A149Q733_9GAMM	Peptide-binding protein	AB839_16830	Stenotrophomonas sp. DDT-1	117
WP_005411349.1	A0A854F3R7	unreviewed	A0A854F3R7_9GAMM	Peptide-binding protein	BU225_15795	Stenotrophomonas sp. MB339	117
WP_005411349.1	A0A1Z2LPG9	unreviewed	A0A1Z2LPG9_9GAMM	Peptide-binding protein	CCR98_19285	Stenotrophomonas sp. WZN-1	117
WP_005411349.1	A0A397N9U0	unreviewed	A0A397N9U0_9GAMM	Variant SH3 domain-containing protein	DFO63_2089	Stenotrophomonas sp. AG209	117
WP_005411349.1	A0A4V3NMA1	unreviewed	A0A4V3NMA1_9BACT	Peptide-binding protein	EN806_25255	bacterium M00.F.Ca.ET.163.01.1.1	117
WP_005411349.1	A0A4S0QKW0	unreviewed	A0A4S0QKW0_9BACT	Peptide-binding protein	EN820_37660	bacterium M00.F.Ca.ET.177.01.1.1	117
WP_005411349.1	A0A0J8SYS9	unreviewed	A0A0J8SYS9_STEMA	Peptide-binding protein (Variant SH3 domain-containing protein)	A7X75_19800 A7X82_16330 A7X83_13750 B9Y64_19750 B9Y74_16610 B9Y76_19695 BN126310205 BWP19_15440 C6Y55_21245 C7E14_19145 CEE63_14180 CEK00_15745 DI592_22790 DKY64_17860 DUW70_22385 FEO86_20135 FEO90_18815 FEO94_20065 FLFIOBJN_03019 I5T99_07235 I5V54_07990 VL23_07180	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	117
WP_005411349.1	A0A246KZD0	unreviewed	A0A246KZD0_9GAMM	Peptide-binding protein	CEE55_14055	Stenotrophomonas pavanii	117
WP_005411349.1	B2FKP0	unreviewed	B2FKP0_STRMK	SH3 domain-containing protein	Smlt4340	Stenotrophomonas maltophilia (strain K279a)	117
WP_005411356.1	J7VA91	unreviewed	J7VA91_STEMA	Diguanylate cyclase (GGDEF) domain-containing protein	A1OC_04105	Stenotrophomonas maltophilia Ab55555	512
WP_005411356.1	A0A854F4V8	unreviewed	A0A854F4V8_9GAMM	GGDEF domain-containing protein	BU225_15820	Stenotrophomonas sp. MB339	512
WP_005411356.1	A0A0U5I1Y2	unreviewed	A0A0U5I1Y2_STEMA	Diguanylate cyclase (GGDEF domain-containing protein)	BWP19_15470 FLFIOBJN_03014 HKK60_19510	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	512
WP_005411356.1	B2FKP5	unreviewed	B2FKP5_STRMK	Putative GGDEF signalling protein	Smlt4345	Stenotrophomonas maltophilia (strain K279a)	512
WP_005411357.1	J7SYQ2	unreviewed	J7SYQ2_STEMA	Uncharacterized protein	A1OC_04106	Stenotrophomonas maltophilia Ab55555	308
WP_005411357.1	A0A0M0NBR9	unreviewed	A0A0M0NBR9_STEMA	DUF808 domain-containing protein	FEO86_20170 FLFIOBJN_03013 HKK60_19515	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	308
WP_005411357.1	B2FKP6	unreviewed	B2FKP6_STRMK	Putative transmembrane protein	Smlt4346	Stenotrophomonas maltophilia (strain K279a)	308
WP_005411364.1	J7VME3	unreviewed	J7VME3_STEMA	Uncharacterized protein	A1OC_04113	Stenotrophomonas maltophilia Ab55555	160
WP_005411364.1	T5LBB6	unreviewed	T5LBB6_STEMA	Uncharacterized protein	L681_03955	Stenotrophomonas maltophilia MF89	160
WP_005411364.1	A0A854DXE4	unreviewed	A0A854DXE4_9GAMM	Uncharacterized protein	BU225_11905	Stenotrophomonas sp. MB339	160
WP_005411364.1	A0A0M0NBT3	unreviewed	A0A0M0NBT3_STEMA	Uncharacterized protein	B9Y57_01250 BN126310221 BWP19_15510 DUW70_22465 FEO86_20205 FLFIOBJN_04198	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	160
WP_005411364.1	B2FKQ3	unreviewed	B2FKQ3_STRMK	Conserved hypothetical exported protein	Smlt4356	Stenotrophomonas maltophilia (strain K279a)	160
WP_005411369.1	A0A0L8A6U2	unreviewed	A0A0L8A6U2_9GAMM	Membrane protein	W7K_15925	Stenotrophomonas geniculata N1	106
WP_005411369.1	J7VME8	unreviewed	J7VME8_STEMA	Uncharacterized protein	A1OC_04118	Stenotrophomonas maltophilia Ab55555	106
WP_005411369.1	A0A854DY14	unreviewed	A0A854DY14_9GAMM	Uncharacterized protein	BU225_11935	Stenotrophomonas sp. MB339	106
WP_005411369.1	A0A4S0YWM4	unreviewed	A0A4S0YWM4_9BACT	Uncharacterized protein	EN806_25145	bacterium M00.F.Ca.ET.163.01.1.1	106
WP_005411369.1	A0A4S0QQP2	unreviewed	A0A4S0QQP2_9BACT	Uncharacterized protein	EN820_37550	bacterium M00.F.Ca.ET.177.01.1.1	106
WP_005411369.1	A0A0M1E585	unreviewed	A0A0M1E585_STEMA	Membrane protein	A7X83_21035 B9Y74_16700 B9Y76_19785 C6Y55_21340 CEK00_15645 DI034_12565 DKY64_14415 DUW70_22490 E5C33_19990 EKL94_12460 FEO88_21705 FLFIOBJN_04193 HKK60_19575 I5V54_07895 VL23_07270	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	106
WP_005411369.1	B2FKQ9	unreviewed	B2FKQ9_STRMK	Puative transmembrane protein	Smlt4363	Stenotrophomonas maltophilia (strain K279a)	106
WP_005411370.1	A0A0L8A6T4	unreviewed	A0A0L8A6T4_9GAMM	Biosynthetic arginine decarboxylase (ADC) (EC 4.1.1.19)	speA W7K_15930	Stenotrophomonas geniculata N1	629
WP_005411370.1	J7UU83	unreviewed	J7UU83_STEMA	Biosynthetic arginine decarboxylase (ADC) (EC 4.1.1.19)	speA A1OC_04119	Stenotrophomonas maltophilia Ab55555	629
WP_005411370.1	A0A854E1W1	unreviewed	A0A854E1W1_9GAMM	Biosynthetic arginine decarboxylase (ADC) (EC 4.1.1.19)	speA BU225_11940	Stenotrophomonas sp. MB339	629
WP_005411370.1	A0A0K2IPL4	unreviewed	A0A0K2IPL4_STEMA	Biosynthetic arginine decarboxylase (ADC) (EC 4.1.1.19)	speA BWP19_15545 FLFIOBJN_04192	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	629
WP_005411370.1	B2FKR0	unreviewed	B2FKR0_STRMK	Biosynthetic arginine decarboxylase (ADC) (EC 4.1.1.19)	speA Smlt4364	Stenotrophomonas maltophilia (strain K279a)	629
WP_005411374.1	M5D441	unreviewed	M5D441_STEMA	Nitrogen regulatory protein P-II	glnb3 SMRA8_4287	Stenotrophomonas maltophilia RA8	112
WP_005411374.1	A0A0L8A7A7	unreviewed	A0A0L8A7A7_9GAMM	Nitrogen regulatory protein P-II 1	W7K_15950	Stenotrophomonas geniculata N1	112
WP_005411374.1	J7VMF3	unreviewed	J7VMF3_STEMA	Nitrogen regulatory protein P-II	A1OC_04123	Stenotrophomonas maltophilia Ab55555	112
WP_005411374.1	T5L9E3	unreviewed	T5L9E3_STEMA	Nitrogen regulatory protein P-II 1	L681_04015	Stenotrophomonas maltophilia MF89	112
WP_005411374.1	A0A4R7UN10	unreviewed	A0A4R7UN10_9GAMM	Nitrogen regulatory protein P-II family	N440_3374	Stenotrophomonas sp. CC22-02	112
WP_005411374.1	A0A239QB28	unreviewed	A0A239QB28_9GAMM	Nitrogen regulatory protein P-II family	SAMN02744786_3082	Stenotrophomonas sp. CC120222-04	112
WP_005411374.1	A0A149QDG4	unreviewed	A0A149QDG4_9GAMM	Nitrogen regulatory protein P-II 1	AB839_13195	Stenotrophomonas sp. DDT-1	112
WP_005411374.1	A0A854DXL7	unreviewed	A0A854DXL7_9GAMM	Transcriptional regulator	BU225_11960	Stenotrophomonas sp. MB339	112
WP_005411374.1	A0A1Z2LPN3	unreviewed	A0A1Z2LPN3_9GAMM	P-II family nitrogen regulator	CCR98_19405	Stenotrophomonas sp. WZN-1	112
