From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
WP_011723279.1	A0A2A2ZBT8	unreviewed	A0A2A2ZBT8_MYCAV	DUF3566 domain-containing protein	CKJ66_26090 CKJ75_24310	Mycobacterium avium	287
WP_011723279.1	A0A0H2ZS96	unreviewed	A0A0H2ZS96_MYCA1	DUF3566 domain-containing protein	MAV_0007	Mycobacterium avium (strain 104)	287
WP_011723279.1	A0A3B6X2B3	unreviewed	A0A3B6X2B3_MYCAV	DUF3566 domain-containing protein	DFS55_00035	Mycobacterium avium subsp. hominissuis	287
WP_011723279.1	A0A1X0CBA3	unreviewed	A0A1X0CBA3_9MYCO	DUF3566 domain-containing protein	BST19_04365	Mycobacterium bouchedurhonense	287
WP_011723280.1	A0A0E2WJ90	unreviewed	A0A0E2WJ90_MYCAV	Cytochrome P450	MAVA5_00055	Mycobacterium avium subsp. hominissuis A5	404
WP_011723280.1	A0A2A2ZR04	unreviewed	A0A2A2ZR04_MYCAV	Cytochrome P450	CKJ66_00015 CKJ75_24330	Mycobacterium avium	404
WP_011723280.1	A0A0H3A068	unreviewed	A0A0H3A068_MYCA1	Cytochrome P450	MAV_0011	Mycobacterium avium (strain 104)	404
WP_011723280.1	A0A2A3L7T4	unreviewed	A0A2A3L7T4_MYCAV	Cytochrome P450	DFS55_00060 XV03_12230	Mycobacterium avium subsp. hominissuis	404
WP_011723281.1	V7IX85	unreviewed	V7IX85_MYCAV	Cell wall synthesis protein CwsA (Cell wall synthesis and cell shape protein A)	cwsA O984_20565	Mycobacterium avium 05-4293	144
WP_011723281.1	V7JYA7	unreviewed	V7JYA7_MYCAV	Cell wall synthesis protein CwsA (Cell wall synthesis and cell shape protein A)	cwsA P863_23450	Mycobacterium avium subsp. silvaticum ATCC 49884	144
WP_011723281.1	A0A2A2ZRP0	unreviewed	A0A2A2ZRP0_MYCAV	Cell wall synthesis protein CwsA (Cell wall synthesis and cell shape protein A)	cwsA CKJ75_24335	Mycobacterium avium	144
WP_011723281.1	A0A0H3A0C0	unreviewed	A0A0H3A0C0_MYCA1	Cell wall synthesis protein CwsA (Cell wall synthesis and cell shape protein A)	cwsA MAV_0012	Mycobacterium avium (strain 104)	144
WP_011723281.1	A0A1X0CAL3	unreviewed	A0A1X0CAL3_9MYCO	Cell wall synthesis protein CwsA (Cell wall synthesis and cell shape protein A)	cwsA BST19_04390	Mycobacterium bouchedurhonense	144
WP_011723284.1	V7IX82	unreviewed	V7IX82_MYCAV	Anthranilate synthase	O984_20540	Mycobacterium avium 05-4293	228
WP_011723284.1	A0A049DUG7	unreviewed	A0A049DUG7_MYCAV	Anthranilate synthase component 2	X425_02175	Mycobacterium avium XTB13-223	228
WP_011723284.1	A0A2A2ZRK4	unreviewed	A0A2A2ZRK4_MYCAV	Aminodeoxychorismate/anthranilate synthase component II	CKJ75_24360	Mycobacterium avium	228
WP_011723284.1	A0A0H2ZUS9	unreviewed	A0A0H2ZUS9_MYCA1	Anthranilate synthase component II (EC 4.1.3.27)	MAV_0018	Mycobacterium avium (strain 104)	228
WP_011723284.1	A0A1X0CCB2	unreviewed	A0A1X0CCB2_9MYCO	Glutamine amidotransferase	BST19_04415	Mycobacterium bouchedurhonense	228
WP_011723286.1	X7UMB1	unreviewed	X7UMB1_9MYCO	Cell cycle family protein	L841_4854	Mycobacterium sp. MAC_080597_8934	469
WP_011723286.1	A0A049DRM8	unreviewed	A0A049DRM8_MYCAV	Cell division protein RodA	X425_02171	Mycobacterium avium XTB13-223	469
WP_011723286.1	A0A2A2ZRS8	unreviewed	A0A2A2ZRS8_MYCAV	FtsW/RodA/SpoVE family cell cycle protein	CKJ75_24380	Mycobacterium avium	469
WP_011723286.1	A0A0H2ZYE1	unreviewed	A0A0H2ZYE1_MYCA1	Cell cycle protein, FtsW/RodA/SpoVE family protein	MAV_0021	Mycobacterium avium (strain 104)	469
WP_011723287.1	X7UN94	unreviewed	X7UN94_9MYCO	Phosphatase 2C family protein	L841_4853	Mycobacterium sp. MAC_080597_8934	499
WP_011723287.1	A0A049DUG2	unreviewed	A0A049DUG2_MYCAV	Phosphoserine/threonine phosphatase PstP	X425_02170	Mycobacterium avium XTB13-223	499
WP_011723287.1	A0A2A2ZRP8	unreviewed	A0A2A2ZRP8_MYCAV	Serine/threonine protein phosphatase	CKJ75_24385	Mycobacterium avium	499
WP_011723287.1	A0A0H3A0I7	unreviewed	A0A0H3A0I7_MYCA1	Protein phosphatase 2C	MAV_0022	Mycobacterium avium (strain 104)	499
WP_011723289.1	A0A0H3A0B1	unreviewed	A0A0H3A0B1_MYCA1	Xyppx repeat family protein	MAV_0024	Mycobacterium avium (strain 104)	545
WP_011723290.1	V7IZM9	unreviewed	V7IZM9_MYCAV	Imm63 domain-containing protein	O984_20490	Mycobacterium avium 05-4293	145
WP_011723290.1	A0A049DRQ8	unreviewed	A0A049DRQ8_MYCAV	Imm63 domain-containing protein	X425_02166	Mycobacterium avium XTB13-223	145
WP_011723290.1	A0A0H3A1W3	unreviewed	A0A0H3A1W3_MYCA1	Imm63 domain-containing protein	MAV_0026	Mycobacterium avium (strain 104)	145
WP_011723292.1	V7J0N7	unreviewed	V7J0N7_MYCAV	DinB_2 domain-containing protein	O984_20480	Mycobacterium avium 05-4293	167
WP_011723292.1	A0A0H2ZTL5	unreviewed	A0A0H2ZTL5_MYCA1	DinB_2 domain-containing protein	MAV_0028	Mycobacterium avium (strain 104)	167
WP_011723293.1	V7IZJ8	unreviewed	V7IZJ8_MYCAV	Acyl carrier protein	O984_20475	Mycobacterium avium 05-4293	87
WP_011723293.1	A0A049DQ66	unreviewed	A0A049DQ66_MYCAV	Acyl carrier protein	X425_02163	Mycobacterium avium XTB13-223	87
WP_011723293.1	A0A0H2ZX11	unreviewed	A0A0H2ZX11_MYCA1	Acyl carrier protein	MAV_0029	Mycobacterium avium (strain 104)	87
WP_011723294.1	V7IXA7	unreviewed	V7IXA7_MYCAV	Long-chain fatty acid--CoA ligase (EC 6.2.1.20)	O984_20470	Mycobacterium avium 05-4293	518
WP_011723294.1	A0A049DT16	unreviewed	A0A049DT16_MYCAV	AMP-binding domain-containing protein	X425_02162	Mycobacterium avium XTB13-223	518
WP_011723294.1	A0A0H2ZSP1	unreviewed	A0A0H2ZSP1_MYCA1	Acyl-CoA synthase	MAV_0030	Mycobacterium avium (strain 104)	518
WP_011723295.1	V7IZM5	unreviewed	V7IZM5_MYCAV	TNT domain-containing protein	O984_20465	Mycobacterium avium 05-4293	633
WP_011723295.1	A0A049DRQ3	unreviewed	A0A049DRQ3_MYCAV	TNT domain-containing protein	X425_02161	Mycobacterium avium XTB13-223	633
WP_011723295.1	A0A0H2ZSF5	unreviewed	A0A0H2ZSF5_MYCA1	TNT domain-containing protein	MAV_0031	Mycobacterium avium (strain 104)	633
WP_011723300.1	A0A049DRP7	unreviewed	A0A049DRP7_MYCAV	HNHc domain-containing protein	X425_02156	Mycobacterium avium XTB13-223	414
WP_011723300.1	A0A0H2ZYS5	unreviewed	A0A0H2ZYS5_MYCA1	HNHc domain-containing protein	MAV_0036	Mycobacterium avium (strain 104)	414
WP_011723301.1	A0A0E2WWW6	unreviewed	A0A0E2WWW6_MYCAV	Acetyltransferase	MAVA5_00170	Mycobacterium avium subsp. hominissuis A5	109
WP_011723301.1	V7IZP2	unreviewed	V7IZP2_MYCAV	Acetyltransferase	O984_20440	Mycobacterium avium 05-4293	109
WP_011723301.1	A0A049DRL3	unreviewed	A0A049DRL3_MYCAV	N-acetyltransferase domain-containing protein	X425_02155	Mycobacterium avium XTB13-223	109
WP_011723301.1	A0A2A2ZRT8	unreviewed	A0A2A2ZRT8_MYCAV	N-acetyltransferase	CKJ66_00135 CKJ75_24445	Mycobacterium avium	109
WP_011723301.1	A0A0H2ZZW0	unreviewed	A0A0H2ZZW0_MYCA1	N-acetyltransferase domain-containing protein	MAV_0037	Mycobacterium avium (strain 104)	109
WP_011723301.1	A0A2A3LDT7	unreviewed	A0A2A3LDT7_MYCAV	N-acetyltransferase	DFS55_00195 JPH1_00400 XV03_02155	Mycobacterium avium subsp. hominissuis	109
WP_011723302.1	A0A0H3A0W5	unreviewed	A0A0H3A0W5_MYCA1	Uncharacterized protein	MAV_0038	Mycobacterium avium (strain 104)	330
WP_011723303.1	A0A0H2ZVF6	unreviewed	A0A0H2ZVF6_MYCA1	Helix-turn-helix domain protein	MAV_0041	Mycobacterium avium (strain 104)	262
WP_011723304.1	A0A0H2ZUR6	unreviewed	A0A0H2ZUR6_MYCA1	NLP/P60 family protein	MAV_0042	Mycobacterium avium (strain 104)	275
WP_011723304.1	A0A1X0BRH3	unreviewed	A0A1X0BRH3_9MYCO	NlpC/P60 domain-containing protein	BST19_19420	Mycobacterium bouchedurhonense	275
WP_011723305.1	A0A0H2ZYS2	unreviewed	A0A0H2ZYS2_MYCA1	Uncharacterized protein	MAV_0043	Mycobacterium avium (strain 104)	120
WP_011723306.1	A0A0H2ZTA5	unreviewed	A0A0H2ZTA5_MYCA1	Uncharacterized protein	MAV_0044	Mycobacterium avium (strain 104)	483
WP_011723310.1	A0A0H3A2Z2	unreviewed	A0A0H3A2Z2_MYCA1	Uncharacterized protein	MAV_0050	Mycobacterium avium (strain 104)	257
WP_011723312.1	A0A0H2ZSP9	unreviewed	A0A0H2ZSP9_MYCA1	Proline-rich 28 kDa antigen	MAV_0054	Mycobacterium avium (strain 104)	366
WP_011723314.1	V7IZP9	unreviewed	V7IZP9_MYCAV	Short-chain dehydrogenase	O984_20345	Mycobacterium avium 05-4293	223
WP_011723314.1	A0A2A2ZNW6	unreviewed	A0A2A2ZNW6_MYCAV	Short chain dehydrogenase	CKJ66_00225	Mycobacterium avium	223
WP_011723314.1	A0A0H3A2B5	unreviewed	A0A0H3A2B5_MYCA1	Short chain dehydrogenase	MAV_0056	Mycobacterium avium (strain 104)	223
WP_011723315.1	X7UNX1	unreviewed	X7UNX1_9MYCO	ABC transporter family protein	L841_4807	Mycobacterium sp. MAC_080597_8934	248
WP_011723315.1	V7JN16	unreviewed	V7JN16_MYCAV	Peptide ABC transporter ATP-binding protein	O982_09755	Mycobacterium avium 10-5581	248
WP_011723315.1	V7J0R4	unreviewed	V7J0R4_MYCAV	Peptide ABC transporter ATP-binding protein	O984_20335	Mycobacterium avium 05-4293	248
WP_011723315.1	A0A2A2ZP05	unreviewed	A0A2A2ZP05_MYCAV	Amino acid ABC transporter ATP-binding protein	CKJ66_00235	Mycobacterium avium	248
WP_011723315.1	A0A0H2ZXC8	unreviewed	A0A0H2ZXC8_MYCA1	ABC transporter, ATP-binding protein	MAV_0058	Mycobacterium avium (strain 104)	248
WP_011723315.1	A0A2A3LDX0	unreviewed	A0A2A3LDX0_MYCAV	Amino acid ABC transporter ATP-binding protein	BEP52_00295 DFS55_00295 XV03_02255	Mycobacterium avium subsp. hominissuis	248
WP_011723315.1	A0A1X0BRG6	unreviewed	A0A1X0BRG6_9MYCO	Peptide ABC transporter ATP-binding protein	BST19_19345	Mycobacterium bouchedurhonense	248
WP_011723317.1	V7IXC9	unreviewed	V7IXC9_MYCAV	GntR family transcriptional regulator	O984_20325	Mycobacterium avium 05-4293	246
WP_011723317.1	A0A049DQ36	unreviewed	A0A049DQ36_MYCAV	HTH gntR-type domain-containing protein	X425_02133	Mycobacterium avium XTB13-223	246
WP_011723317.1	A0A2A2ZP46	unreviewed	A0A2A2ZP46_MYCAV	GntR family transcriptional regulator	CKJ66_00245	Mycobacterium avium	246
WP_011723317.1	A0A0H2ZW86	unreviewed	A0A0H2ZW86_MYCA1	Transcriptional regulator, GntR family protein	MAV_0060	Mycobacterium avium (strain 104)	246
WP_011723318.1	V7IZP5	unreviewed	V7IZP5_MYCAV	N5,N10-methylene tetrahydromethanopterin reductase	O984_20315	Mycobacterium avium 05-4293	259
WP_011723318.1	A0A049DSY6	unreviewed	A0A049DSY6_MYCAV	Bac_luciferase domain-containing protein	X425_02132	Mycobacterium avium XTB13-223	259
WP_011723318.1	A0A2A2ZNP2	unreviewed	A0A2A2ZNP2_MYCAV	LLM class F420-dependent oxidoreductase	CKJ66_00250	Mycobacterium avium	259
WP_011723318.1	A0A0H2ZU50	unreviewed	A0A0H2ZU50_MYCA1	MmcI protein	MAV_0061	Mycobacterium avium (strain 104)	259
WP_011723319.1	V7IXT0	unreviewed	V7IXT0_MYCAV	Hydrolase	O984_20310	Mycobacterium avium 05-4293	304
WP_011723319.1	A0A049DRM1	unreviewed	A0A049DRM1_MYCAV	AB hydrolase-1 domain-containing protein	X425_02131	Mycobacterium avium XTB13-223	304
WP_011723319.1	A0A2A2ZNL0	unreviewed	A0A2A2ZNL0_MYCAV	Alpha/beta hydrolase	CKJ66_00255	Mycobacterium avium	304
WP_011723319.1	A0A0H2ZT10	unreviewed	A0A0H2ZT10_MYCA1	Hydrolase, alpha/beta fold family protein, putative	MAV_0062	Mycobacterium avium (strain 104)	304
WP_011723321.1	V7IZL9	unreviewed	V7IZL9_MYCAV	Xylose isomerase	O984_20300	Mycobacterium avium 05-4293	267
WP_011723321.1	A0A049DUC0	unreviewed	A0A049DUC0_MYCAV	AP_endonuc_2 domain-containing protein	X425_02129	Mycobacterium avium XTB13-223	267
WP_011723321.1	A0A2A2ZNU9	unreviewed	A0A2A2ZNU9_MYCAV	Xylose isomerase	CKJ66_00265	Mycobacterium avium	267
WP_011723321.1	A0A0H3A6C7	unreviewed	A0A0H3A6C7_MYCA1	AP endonuclease, family protein 2	MAV_0064	Mycobacterium avium (strain 104)	267
WP_011723322.1	V7IXC4	unreviewed	V7IXC4_MYCAV	Sulfotransferase	O984_20295	Mycobacterium avium 05-4293	389
WP_011723322.1	A0A049DQ30	unreviewed	A0A049DQ30_MYCAV	Uncharacterized protein	X425_02128	Mycobacterium avium XTB13-223	389
WP_011723322.1	A0A2A2ZP51	unreviewed	A0A2A2ZP51_MYCAV	Sulfotransferase	CKJ66_00270	Mycobacterium avium	389
WP_011723322.1	A0A0H2ZZH8	unreviewed	A0A0H2ZZH8_MYCA1	Uncharacterized protein	MAV_0065	Mycobacterium avium (strain 104)	389
WP_011723323.1	V7IZP0	unreviewed	V7IZP0_MYCAV	Luciferase	O984_20290	Mycobacterium avium 05-4293	375
WP_011723323.1	A0A049DSY2	unreviewed	A0A049DSY2_MYCAV	Bac_luciferase domain-containing protein	X425_02127	Mycobacterium avium XTB13-223	375
WP_011723323.1	A0A2A2ZS45	unreviewed	A0A2A2ZS45_MYCAV	LLM class flavin-dependent oxidoreductase	CKJ66_00275 CKJ75_24585	Mycobacterium avium	375
WP_011723323.1	A0A0H2ZVL2	unreviewed	A0A0H2ZVL2_MYCA1	Bac_luciferase domain-containing protein	MAV_0066	Mycobacterium avium (strain 104)	375
WP_011723324.1	X7UPG4	unreviewed	X7UPG4_9MYCO	Inositol 1-phosphate synthase (EC 5.5.1.-)	L841_4799	Mycobacterium sp. MAC_080597_8934	368
WP_011723324.1	V7IXS5	unreviewed	V7IXS5_MYCAV	Inositol-3-phosphate synthase	O984_20285	Mycobacterium avium 05-4293	368
WP_011723324.1	V7K1D2	unreviewed	V7K1D2_MYCAV	Inositol-3-phosphate synthase	P863_23730	Mycobacterium avium subsp. silvaticum ATCC 49884	368
WP_011723324.1	A0A049DRL5	unreviewed	A0A049DRL5_MYCAV	Myo-inositol-1-phosphate synthase Ino1	X425_02126	Mycobacterium avium XTB13-223	368
WP_011723324.1	A0A2A2ZNQ7	unreviewed	A0A2A2ZNQ7_MYCAV	Inositol-3-phosphate synthase	CKJ66_00280 CKJ75_24590	Mycobacterium avium	368
WP_011723324.1	A0A0H2ZRL8	unreviewed	A0A0H2ZRL8_MYCA1	Myo-inositol-1-phosphate synthase	MAV_0067	Mycobacterium avium (strain 104)	368
WP_011723324.1	A0A3B6X2E1	unreviewed	A0A3B6X2E1_MYCAV	Inositol-3-phosphate synthase	DFS55_00340	Mycobacterium avium subsp. hominissuis	368
WP_011723324.1	A0A1X0BRS1	unreviewed	A0A1X0BRS1_9MYCO	Inositol-3-phosphate synthase	BST19_19300	Mycobacterium bouchedurhonense	368
WP_011723325.1	A0A2A2ZRT7	unreviewed	A0A2A2ZRT7_MYCAV	Peptidoglycan glycosyltransferase (EC 2.4.1.129)	CKJ75_24610	Mycobacterium avium	877
WP_011723325.1	A0A0H3A402	unreviewed	A0A0H3A402_MYCA1	Peptidoglycan glycosyltransferase (EC 2.4.1.129)	MAV_0071	Mycobacterium avium (strain 104)	877
WP_011723325.1	A0A3B6X2I9	unreviewed	A0A3B6X2I9_MYCAV	Peptidoglycan glycosyltransferase (EC 2.4.1.129)	DFS55_00360	Mycobacterium avium subsp. hominissuis	877
WP_011723325.1	A0A1X0BRF5	unreviewed	A0A1X0BRF5_9MYCO	Peptidoglycan glycosyltransferase (EC 2.4.1.129)	BST19_19280	Mycobacterium bouchedurhonense	877
WP_011723327.1	V7KPY1	unreviewed	V7KPY1_MYCAV	Replicative DNA helicase (EC 3.6.4.12)	O972_21420	Mycobacterium avium subsp. avium 10-9275	795
WP_011723327.1	Q9APN1	unreviewed	Q9APN1_MYCAV	Replicative DNA helicase (EC 3.6.4.12)	dnaB CKJ75_24645	Mycobacterium avium	795
WP_011723327.1	A0A0H2ZW51	unreviewed	A0A0H2ZW51_MYCA1	Replicative DNA helicase (EC 3.6.4.12)	MAV_0079	Mycobacterium avium (strain 104)	795
WP_011723327.1	A0A6B9BC09	unreviewed	A0A6B9BC09_MYCAV	Replicative DNA helicase (EC 3.6.4.12)	dnaB MAA44156_00379	Mycobacterium avium subsp. avium	795
WP_011723329.1	V7KRQ3	unreviewed	V7KRQ3_MYCAV	Methyltransferase type 11	O972_21410	Mycobacterium avium subsp. avium 10-9275	269
WP_011723329.1	V7K176	unreviewed	V7K176_MYCAV	Methyltransferase type 11	P863_23795	Mycobacterium avium subsp. silvaticum ATCC 49884	269
WP_011723329.1	A0A049DSW6	unreviewed	A0A049DSW6_MYCAV	Methyltransf_25 domain-containing protein	X425_02112	Mycobacterium avium XTB13-223	269
WP_011723329.1	A0A1X1ZB12	unreviewed	A0A1X1ZB12_9MYCO	Methyltransferase type 11	AWC19_15645	Mycobacterium palustre	269
WP_011723329.1	A0A2A2ZRY3	unreviewed	A0A2A2ZRY3_MYCAV	Class I SAM-dependent methyltransferase	CKJ75_24655	Mycobacterium avium	269
WP_011723329.1	A0A0H2ZYP7	unreviewed	A0A0H2ZYP7_MYCA1	Methyltransf_25 domain-containing protein	MAV_0081	Mycobacterium avium (strain 104)	269
WP_011723329.1	A0A6B9B5X4	unreviewed	A0A6B9B5X4_MYCAV	Trans-aconitate 2-methyltransferase	MAA44156_00382	Mycobacterium avium subsp. avium	269
WP_011723331.1	A0A049DQ12	unreviewed	A0A049DQ12_MYCAV	Uncharacterized protein	X425_02108	Mycobacterium avium XTB13-223	354
WP_011723331.1	A0A2A3A3R9	unreviewed	A0A2A3A3R9_MYCAV	Uncharacterized protein	CKJ75_00020	Mycobacterium avium	354
WP_011723331.1	A0A0H2ZXA8	unreviewed	A0A0H2ZXA8_MYCA1	Uncharacterized protein	MAV_0085	Mycobacterium avium (strain 104)	354
WP_011723332.1	A0A2A3A4X0	unreviewed	A0A2A3A4X0_MYCAV	DUF5134 domain-containing protein	CKJ75_00035	Mycobacterium avium	211
WP_011723332.1	A0A0H2ZYC6	unreviewed	A0A0H2ZYC6_MYCA1	Uncharacterized protein	MAV_0088	Mycobacterium avium (strain 104)	211
WP_011723335.1	V7IXL1	unreviewed	V7IXL1_MYCAV	Uncharacterized protein	O984_20095	Mycobacterium avium 05-4293	229
WP_011723335.1	A0A049DRI6	unreviewed	A0A049DRI6_MYCAV	Uncharacterized protein	X425_02096	Mycobacterium avium XTB13-223	229
WP_011723335.1	A0A2A3A3S9	unreviewed	A0A2A3A3S9_MYCAV	Mce protein	CKJ75_00080	Mycobacterium avium	229
WP_011723335.1	A0A0H2ZSK7	unreviewed	A0A0H2ZSK7_MYCA1	Uncharacterized protein	MAV_0098	Mycobacterium avium (strain 104)	229
WP_011723335.1	A0A1X0BUF3	unreviewed	A0A1X0BUF3_9MYCO	Mce protein	BST19_18400	Mycobacterium bouchedurhonense	229
WP_011723337.1	A0A2A2ZNV0	unreviewed	A0A2A2ZNV0_MYCAV	Mammalian cell entry protein	CKJ66_00455 CKJ75_00100	Mycobacterium avium	518
WP_011723337.1	A0A0H2ZY03	unreviewed	A0A0H2ZY03_MYCA1	Mce related protein	MAV_0102	Mycobacterium avium (strain 104)	518
WP_011723339.1	A0A049DW80	unreviewed	A0A049DW80_MYCAV	Uncharacterized protein	X425_02076	Mycobacterium avium XTB13-223	348
WP_011723339.1	A0A2A3A3H0	unreviewed	A0A2A3A3H0_MYCAV	MCE family protein	CKJ75_00110	Mycobacterium avium	348
WP_011723339.1	A0A0H2ZY00	unreviewed	A0A0H2ZY00_MYCA1	Virulence factor Mce family protein	MAV_0104	Mycobacterium avium (strain 104)	348
WP_011723340.1	V7J0Z2	unreviewed	V7J0Z2_MYCAV	Mammalian cell entry protein	O984_20055	Mycobacterium avium 05-4293	410
WP_011723340.1	A0A049DXR5	unreviewed	A0A049DXR5_MYCAV	Uncharacterized protein	X425_02074	Mycobacterium avium XTB13-223	410
WP_011723340.1	A0A2A3A3L9	unreviewed	A0A2A3A3L9_MYCAV	MCE family protein	CKJ66_00475 CKJ75_00120	Mycobacterium avium	410
WP_011723340.1	A0A0H2ZYA8	unreviewed	A0A0H2ZYA8_MYCA1	Mce related protein	MAV_0106	Mycobacterium avium (strain 104)	410
WP_011723340.1	A0A1X0BSX1	unreviewed	A0A1X0BSX1_9MYCO	Mammalian cell entry protein	BST19_18440	Mycobacterium bouchedurhonense	410
WP_011723341.1	A0A049DXF8	unreviewed	A0A049DXF8_MYCAV	Uncharacterized protein	X425_02073	Mycobacterium avium XTB13-223	416
WP_011723341.1	A0A2A2ZQP9	unreviewed	A0A2A2ZQP9_MYCAV	MCE family protein	CKJ66_00480 CKJ75_00125	Mycobacterium avium	416
WP_011723341.1	A0A0H2ZUC7	unreviewed	A0A0H2ZUC7_MYCA1	Mce related protein	MAV_0107	Mycobacterium avium (strain 104)	416
WP_011723341.1	A0A1X0BSX6	unreviewed	A0A1X0BSX6_9MYCO	MCE family protein	BST19_18445	Mycobacterium bouchedurhonense	416
WP_011723342.1	V7IXK1	unreviewed	V7IXK1_MYCAV	Uncharacterized protein	O984_20045	Mycobacterium avium 05-4293	198
WP_011723342.1	A0A2A2ZNZ1	unreviewed	A0A2A2ZNZ1_MYCAV	Mce protein	CKJ66_00485 CKJ75_00130	Mycobacterium avium	198
WP_011723342.1	A0A0H2ZYD1	unreviewed	A0A0H2ZYD1_MYCA1	Uncharacterized protein	MAV_0108	Mycobacterium avium (strain 104)	198
WP_011723342.1	A0A1X0BSU3	unreviewed	A0A1X0BSU3_9MYCO	Mce protein	BST19_18450	Mycobacterium bouchedurhonense	198
WP_011723343.1	V7IZX1	unreviewed	V7IZX1_MYCAV	Mannan-binding protein	O984_20040	Mycobacterium avium 05-4293	261
WP_011723343.1	A0A2A3A3T9	unreviewed	A0A2A3A3T9_MYCAV	Mannan-binding protein	CKJ66_00490 CKJ75_00135	Mycobacterium avium	261
WP_011723343.1	A0A0H2ZTF9	unreviewed	A0A0H2ZTF9_MYCA1	Uncharacterized protein	MAV_0109	Mycobacterium avium (strain 104)	261
WP_011723343.1	A0A1X0BT79	unreviewed	A0A1X0BT79_9MYCO	Mannan-binding protein	BST19_18455	Mycobacterium bouchedurhonense	261
WP_011723345.1	A0A2A3A3M6	unreviewed	A0A2A3A3M6_MYCAV	Uncharacterized protein	CKJ75_00150	Mycobacterium avium	114
WP_011723345.1	A0A0H3A1V6	unreviewed	A0A0H3A1V6_MYCA1	Uncharacterized protein	MAV_0112	Mycobacterium avium (strain 104)	114
WP_011723345.1	A0A3B6XDP9	unreviewed	A0A3B6XDP9_MYCAV	Uncharacterized protein	DFS55_24305	Mycobacterium avium subsp. hominissuis	114
WP_011723345.1	A0A1X0BTF3	unreviewed	A0A1X0BTF3_9MYCO	Uncharacterized protein	BST19_18470	Mycobacterium bouchedurhonense	114
WP_011723347.1	V7IZW6	unreviewed	V7IZW6_MYCAV	Uncharacterized protein	O984_20015	Mycobacterium avium 05-4293	262
WP_011723347.1	A0A049DW69	unreviewed	A0A049DW69_MYCAV	Uncharacterized protein	X425_02066	Mycobacterium avium XTB13-223	262
WP_011723347.1	A0A2A3A3D8	unreviewed	A0A2A3A3D8_MYCAV	Uncharacterized protein	CKJ75_00155	Mycobacterium avium	262
WP_011723347.1	A0A0H2ZRW5	unreviewed	A0A0H2ZRW5_MYCA1	Uncharacterized protein	MAV_0114	Mycobacterium avium (strain 104)	262
WP_011723347.1	A0A3B6XDN4	unreviewed	A0A3B6XDN4_MYCAV	Uncharacterized protein	DFS55_24300	Mycobacterium avium subsp. hominissuis	262
WP_011723347.1	A0A1X0BT26	unreviewed	A0A1X0BT26_9MYCO	Uncharacterized protein	BST19_18475	Mycobacterium bouchedurhonense	262
WP_011723348.1	V7J0Y3	unreviewed	V7J0Y3_MYCAV	Uncharacterized protein	O984_20005	Mycobacterium avium 05-4293	186
WP_011723348.1	A0A2A3A3H4	unreviewed	A0A2A3A3H4_MYCAV	Uncharacterized protein	CKJ75_00165	Mycobacterium avium	186
WP_011723348.1	A0A0H2ZVU0	unreviewed	A0A0H2ZVU0_MYCA1	Uncharacterized protein	MAV_0116	Mycobacterium avium (strain 104)	186
WP_011723348.1	A0A3B6XD53	unreviewed	A0A3B6XD53_MYCAV	Uncharacterized protein	DFS55_24290	Mycobacterium avium subsp. hominissuis	186
WP_011723348.1	A0A1X0BSS4	unreviewed	A0A1X0BSS4_9MYCO	Uncharacterized protein	BST19_18485	Mycobacterium bouchedurhonense	186
WP_011723352.1	A0A0H2ZRJ9	unreviewed	A0A0H2ZRJ9_MYCA1	Bac_luciferase domain-containing protein	MAV_0122	Mycobacterium avium (strain 104)	285
WP_011723354.1	V7IZV5	unreviewed	V7IZV5_MYCAV	Diacylglycerol O-acyltransferase (EC 2.3.1.20)	O984_19955	Mycobacterium avium 05-4293	451
WP_011723354.1	A0A049DYY7	unreviewed	A0A049DYY7_MYCAV	Diacylglycerol O-acyltransferase (EC 2.3.1.20)	X425_02055	Mycobacterium avium XTB13-223	451
WP_011723354.1	A0A0H2ZQM3	unreviewed	A0A0H2ZQM3_MYCA1	Diacylglycerol O-acyltransferase (EC 2.3.1.20)	MAV_0126	Mycobacterium avium (strain 104)	451
WP_011723354.1	A0A1X0BT37	unreviewed	A0A1X0BT37_9MYCO	Diacylglycerol O-acyltransferase (EC 2.3.1.20)	BST19_18530	Mycobacterium bouchedurhonense	451
WP_011723356.1	V7IZT1	unreviewed	V7IZT1_MYCAV	Cation-binding protein	O984_19940	Mycobacterium avium 05-4293	191
WP_011723356.1	A0A0H3A3R7	unreviewed	A0A0H3A3R7_MYCA1	Hemerythrin domain-containing protein	MAV_0129	Mycobacterium avium (strain 104)	191
WP_011723357.1	V7IXI2	unreviewed	V7IXI2_MYCAV	SAM-dependent methyltransferase	O984_19935	Mycobacterium avium 05-4293	294
WP_011723357.1	A0A0H2ZZ61	unreviewed	A0A0H2ZZ61_MYCA1	Cyclopropane-fatty-acyl-phospholipid synthase 1 (EC 2.1.1.79)	MAV_0130	Mycobacterium avium (strain 104)	294
WP_011723359.1	A0A0E2WJ20	unreviewed	A0A0E2WJ20_MYCAV	PadR family transcriptional regulator	MAVA5_00625	Mycobacterium avium subsp. hominissuis A5	204
WP_011723359.1	X7UPB5	unreviewed	X7UPB5_9MYCO	Transcriptional regulator PadR-like family protein	L841_4734	Mycobacterium sp. MAC_080597_8934	204
