From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_006491381.1,B4EHG2,unreviewed,B4EHG2_BURCJ,Putative choline-sulfatase (EC 3.1.6.6),betC BCAM2313,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),511
WP_006491381.1,A0A364GS89,unreviewed,A0A364GS89_9BURK,Choline-sulfatase,DFS13_11464,Burkholderia sp. 28_3,511
WP_006491381.1,A0A1V2XEZ2,unreviewed,A0A1V2XEZ2_9BURK,Choline-sulfatase,A8F33_36340,Burkholderia cenocepacia,511
WP_006491387.1,B4EHG9,unreviewed,B4EHG9_BURCJ,Putative electron transfer flavoprotein beta subunit,etfB BCAM2320,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),261
WP_006491387.1,A0A364GSE4,unreviewed,A0A364GSE4_9BURK,Electron transfer flavoprotein beta subunit,DFS13_11471,Burkholderia sp. 28_3,261
WP_006491387.1,A0A1V2VQF2,unreviewed,A0A1V2VQF2_9BURK,Drug:proton antiporter (Putative electron transfer flavoprotein beta subunit),etfB A8E72_39775 A8F33_36380 F01_480212,Burkholderia cenocepacia,261
WP_006491390.1,B4EKV2,unreviewed,B4EKV2_BURCJ,Putative cation-transporting ATPase membrane protein,BCAM2683,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),1020
WP_006491406.1,B4EI35,unreviewed,B4EI35_BURCJ,Transcriptional regulator,BCAM2416,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),72
WP_006491406.1,A0A364GSK3,unreviewed,A0A364GSK3_9BURK,Transcriptional regulator,DFS13_114169,Burkholderia sp. 28_3,72
WP_006491406.1,A0A1V2XEH7,unreviewed,A0A1V2XEH7_9BURK,Transcriptional regulator,F01_480324,Burkholderia cenocepacia,72
WP_006491429.1,B4EM25,unreviewed,B4EM25_BURCJ,Putative exported protein,BCAM0723,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),431
WP_006491443.1,B4EN65,unreviewed,B4EN65_BURCJ,2-dehydropantoate 2-reductase (EC 1.1.1.169) (Ketopantoate reductase),BCAM2020,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),315
WP_006491513.1,B4EGT3,unreviewed,B4EGT3_BURCJ,Aerobic cobaltochelatase CobS subunit (EC 6.6.1.2),cobS BCAM1178,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),329
WP_006491513.1,A0A364GPC3,unreviewed,A0A364GPC3_9BURK,Cobaltochelatase CobS subunit,DFS13_1219,Burkholderia sp. 28_3,329
WP_006491513.1,A0A1V2VRR6,unreviewed,A0A1V2VRR6_9BURK,Aerobic cobaltochelatase subunit CobS (EC 6.6.1.2) (Cobaltochelatase subunit CobS),cobS A8E72_38610 F01_420624,Burkholderia cenocepacia,329
WP_006491514.1,B4EGS8,unreviewed,B4EGS8_BURCJ,GABA permease (Gamma-aminobutyrate permease),gabP BCAM1173,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),474
WP_006491514.1,A0A364GP67,unreviewed,A0A364GP67_9BURK,Gamma-aminobutyrate:proton symporter (AAT family),DFS13_12114,Burkholderia sp. 28_3,474
WP_006491514.1,A0A125H2W6,unreviewed,A0A125H2W6_9BURK,GABA permease,gabP A8E72_38635 A8F33_30200 F01_420619,Burkholderia cenocepacia,474
WP_006491536.1,B4EI76,unreviewed,B4EI76_BURCJ,Putative amidase,amiI BCAM0265,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),471
WP_006491538.1,B4EI67,unreviewed,B4EI67_BURCJ,Epidemic strain marker regulator,esmR BCAM0256,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),277
WP_006491538.1,P96570,unreviewed,P96570_BURCE,Epidemic strain marker regulator,esmR,Burkholderia cepacia (Pseudomonas cepacia),277
WP_006491538.1,Q2I6K3,unreviewed,Q2I6K3_9BURK,Epidemic strain marker (GntR family transcriptional regulator),A8F33_25810,Burkholderia cenocepacia,277
WP_006491539.1,B4EI75,unreviewed,B4EI75_BURCJ,Putative membrane protein,BCAM0264,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),392
WP_006491554.1,B4EM50,unreviewed,B4EM50_BURCJ,Putative diguanylate cyclase,BCAM0748,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),510
WP_006491554.1,A0A1V2X576,unreviewed,A0A1V2X576_9BURK,Diguanylate cyclase (GGDEF) domain protein (Sensor domain-containing diguanylate cyclase),A8F33_28305 F01_410393,Burkholderia cenocepacia,510
WP_006491557.1,B4EJI6,unreviewed,B4EJI6_BURCJ,Putative universal stress protein,BCAM1495,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),156
WP_006491569.1,A0A103T653,unreviewed,A0A103T653_9BURK,Citrate synthase,WT32_09080,Burkholderia anthina,390
WP_006491569.1,B4EKX1,unreviewed,B4EKX1_BURCJ,Citrate synthase,prpC BCAM2702,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),390
WP_006491569.1,A0A364GUY5,unreviewed,A0A364GUY5_9BURK,Citrate synthase,DFS13_110210,Burkholderia sp. 28_3,390
WP_006491569.1,A0A144V2X3,unreviewed,A0A144V2X3_9BURK,Citrate synthase,prpC A8E72_17435 A8F33_38455 F01_490233,Burkholderia cenocepacia,390
WP_006491626.1,B4EFW3,unreviewed,B4EFW3_BURCJ,LysR family regulatory protein,penR BCAM2166,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),296
WP_006491626.1,A0A1V2XBE7,unreviewed,A0A1V2XBE7_9BURK,HTH-type transcriptional activator AmpR (LysR family transcriptional regulator),ampR A8E72_28170 A8F33_35565 F01_480030,Burkholderia cenocepacia,296
WP_006491648.1,B4EKB7,unreviewed,B4EKB7_BURCJ,Peptidoglycan glycosyltransferase (EC 2.4.1.129),BCAM2632,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),709
WP_006491659.1,B4EK65,unreviewed,B4EK65_BURCJ,DUF1326 domain-containing protein,BCAM1602,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),214
WP_006491659.1,A0A364H511,unreviewed,A0A364H511_9BURK,DUF1326 domain-containing protein,DFS13_101430,Burkholderia sp. 28_3,214
WP_006491659.1,A0A1V2VYQ0,unreviewed,A0A1V2VYQ0_9BURK,DUF1326 domain-containing protein,A8E72_25005 A8F33_32465 F01_460034,Burkholderia cenocepacia,214
WP_006491751.1,B4EMJ5,unreviewed,B4EMJ5_BURCJ,MarR family regulatory protein,BCAM0793,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),143
WP_006491751.1,A0A364GP62,unreviewed,A0A364GP62_9BURK,MarR family transcriptional regulator,DFS13_122110,Burkholderia sp. 28_3,143
WP_006491751.1,A0A144XS60,unreviewed,A0A144XS60_9BURK,MarR family protein (MarR family transcriptional regulator),A8E72_06120 A8F33_28575 DF047_21180 F01_420288,Burkholderia cenocepacia,143
WP_006491760.1,B4EMJ6,unreviewed,B4EMJ6_BURCJ,LysR family regulatory protein,BCAM0794,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),306
WP_006491760.1,A0A364GP45,unreviewed,A0A364GP45_9BURK,LysR family transcriptional regulator,DFS13_122109,Burkholderia sp. 28_3,306
WP_006491760.1,A0A1V2WZF1,unreviewed,A0A1V2WZF1_9BURK,LysR family transcriptional regulator,A8E72_06115 A8F33_28580,Burkholderia cenocepacia,306
WP_006491808.1,B4EKB2,unreviewed,B4EKB2_BURCJ,Putative hemin ABC transport system protein,hmuS BCAM2627,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),363
WP_006491810.1,B4EKA2,unreviewed,B4EKA2_BURCJ,AraC family regulatory protein,BCAM2616,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),315
WP_006491810.1,A0A364GUN5,unreviewed,A0A364GUN5_9BURK,AraC family transcriptional regulator with amidase-like domain,DFS13_110126,Burkholderia sp. 28_3,315
WP_006491810.1,A0A1V2XYB4,unreviewed,A0A1V2XYB4_9BURK,AraC family transcriptional regulator (DNA-binding helix-turn-helix protein),A8F33_38040 F01_490138,Burkholderia cenocepacia,315
WP_006491855.1,B4EKD8,unreviewed,B4EKD8_BURCJ,Putative exported protein,BCAM2653,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),192
WP_006491856.1,B4EKD3,unreviewed,B4EKD3_BURCJ,NAD dependent epimerase/dehydratase family protein,BCAM2648,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),439
WP_006491873.1,B4EI28,unreviewed,B4EI28_BURCJ,Putative glycine-betaine binding ABC transporter permease protein,BCAM2409,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),298
WP_006491873.1,A0A364GSK9,unreviewed,A0A364GSK9_9BURK,Glycine betaine/proline transport system permease protein,DFS13_114162,Burkholderia sp. 28_3,298
WP_006491873.1,A0A1V2VUU3,unreviewed,A0A1V2VUU3_9BURK,Choline ABC transporter permease subunit (Glycine betaine/carnitine transport permease protein GbuB),gbuB A8E72_32090 A8F33_36875 F01_480314,Burkholderia cenocepacia,298
WP_006491921.1,B4EGR4,unreviewed,B4EGR4_BURCJ,LysR family regulatory protein,BCAM1159,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),349
WP_006491979.1,B4EJQ4,unreviewed,B4EJQ4_BURCJ,Putative exported protein,BCAM2555,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),97
WP_006491979.1,A0A364GUG8,unreviewed,A0A364GUG8_9BURK,Uncharacterized protein DUF4148,DFS13_11065,Burkholderia sp. 28_3,97
WP_006491979.1,A0A107L6A3,unreviewed,A0A107L6A3_9BURK,Putative exported protein,A8F33_37725 F01_490069,Burkholderia cenocepacia,97
WP_006491984.1,B4EJQ9,unreviewed,B4EJQ9_BURCJ,GntR family regulatory protein,BCAM2560,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),502
WP_006491984.1,A0A364GUJ0,unreviewed,A0A364GUJ0_9BURK,GntR family transcriptional regulator,DFS13_11070,Burkholderia sp. 28_3,502
WP_006492002.1,B4EMY0,unreviewed,B4EMY0_BURCJ,Putative glycosyltransferase,bceH BCAM0861,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),381
WP_006492002.1,A0A364GNX6,unreviewed,A0A364GNX6_9BURK,Glycosyltransferase involved in cell wall biosynthesis,DFS13_12242,Burkholderia sp. 28_3,381
WP_006492002.1,A0A107L101,unreviewed,A0A107L101_9BURK,Glycosyl transferase (Putative glycosyltransferase),bceH A8E72_05765 F01_420366,Burkholderia cenocepacia,381
WP_006492021.1,B4EKT9,unreviewed,B4EKT9_BURCJ,Putative nitrate transporter component,BCAM1689,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),350
WP_006492021.1,A0A1V2VYN7,unreviewed,A0A1V2VYN7_9BURK,Nitrate ABC transporter substrate-binding protein,A8E72_24530,Burkholderia cenocepacia,350
WP_006492048.1,B4EGR0,unreviewed,B4EGR0_BURCJ,(S)-2-haloacid dehalogenase (EC 3.8.1.2) (2-haloalkanoic acid dehalogenase) (Halocarboxylic acid halidohydrolase) (L-2-haloacid dehalogenase),BCAM1155,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),240
WP_006492048.1,A0A1V2VQG4,unreviewed,A0A1V2VQG4_9BURK,(S)-2-haloacid dehalogenase (EC 3.8.1.2) (2-haloalkanoic acid dehalogenase) (Halocarboxylic acid halidohydrolase) (L-2-haloacid dehalogenase),dehII A8E72_41035 A8F33_30100 F01_420601,Burkholderia cenocepacia,240
WP_006492057.1,B4EIX0,unreviewed,B4EIX0_BURCJ,Putative lipoprotein,BCAM0382,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),195
WP_006492218.1,B4EJJ1,unreviewed,B4EJJ1_BURCJ,Resolvase/invertase-type recombinase catalytic domain-containing protein,BCAM1501,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),144
WP_006492218.1,A0A364H5D5,unreviewed,A0A364H5D5_9BURK,Resolvase/invertase-type recombinase catalytic domain-containing protein,DFS13_101536,Burkholderia sp. 28_3,144
WP_006492218.1,A0A142PDM1,unreviewed,A0A142PDM1_9BURK,Resolvase/invertase-type recombinase catalytic domain-containing protein,A8F33_31895 F01_450031,Burkholderia cenocepacia,144
WP_006492282.1,B4EJN6,unreviewed,B4EJN6_BURCJ,Putative amidase,BCAM1544,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),476
WP_006492282.1,A0A364H571,unreviewed,A0A364H571_9BURK,Amidase,DFS13_101491,Burkholderia sp. 28_3,476
WP_006492282.1,A0A1V2XBD0,unreviewed,A0A1V2XBD0_9BURK,Amidase,F01_450083,Burkholderia cenocepacia,476
WP_006492284.1,B4EJP2,unreviewed,B4EJP2_BURCJ,Peptidoglycan-associated protein,pal BCAM1550,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),163
WP_006492284.1,A0A364H5A4,unreviewed,A0A364H5A4_9BURK,Peptidoglycan-associated protein,pal DFS13_101485,Burkholderia sp. 28_3,163
WP_006492284.1,A0A142PC85,unreviewed,A0A142PC85_9BURK,Peptidoglycan-associated protein,pal A8E72_21380 A8F33_32175 F01_450090,Burkholderia cenocepacia,163
WP_006492639.1,B4EMX2,unreviewed,B4EMX2_BURCJ,LysR family regulatory protein,BCAM1990,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),300
WP_006492639.1,A0A364H447,unreviewed,A0A364H447_9BURK,LysR family transcriptional regulator,DFS13_10174,Burkholderia sp. 28_3,300
WP_006492639.1,A0A1V2Y109,unreviewed,A0A1V2Y109_9BURK,LysR family transcriptional regulator,A8F33_34455,Burkholderia cenocepacia,300
WP_006492643.1,B4EMW6,unreviewed,B4EMW6_BURCJ,LysR family regulatory protein,BCAM1984,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),350
WP_006492643.1,A0A1V2X354,unreviewed,A0A1V2X354_9BURK,LysR family regulatory protein (LysR family transcriptional regulator),A8F33_34430 F01_460410,Burkholderia cenocepacia,350
WP_006492647.1,A0A142PCC9,unreviewed,A0A142PCC9_9BURK,"Oxidoreductase (Oxidoreductase-like protein, N-terminal domain protein)",A8E72_25280 A8F33_34475 F01_460421,Burkholderia cenocepacia,65
WP_006492652.1,B4EN42,unreviewed,B4EN42_BURCJ,"Two-component regulatory system, response regulator protein",BCAM1998,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),237
WP_006492690.1,B4EHC6,unreviewed,B4EHC6_BURCJ,Putative nucleotidyltransferase,BCAM1246,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),255
WP_006492690.1,A0A364H672,unreviewed,A0A364H672_9BURK,Choline kinase,DFS13_101833,Burkholderia sp. 28_3,255
WP_006492690.1,A0A144W5M8,unreviewed,A0A144W5M8_9BURK,Cholinephosphate cytidylyltransferase (EC 2.7.7.15),F01_430068,Burkholderia cenocepacia,255
WP_006492743.1,B4EMR9,unreviewed,B4EMR9_BURCJ,Putative isochorismatase,BCAM1936,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),203
WP_006492743.1,A0A364H469,unreviewed,A0A364H469_9BURK,Nicotinamidase-related amidase,DFS13_101130,Burkholderia sp. 28_3,203
WP_006492743.1,A0A1V2X439,unreviewed,A0A1V2X439_9BURK,Putative isochorismatase,F01_460357,Burkholderia cenocepacia,203
WP_006492757.1,B4EI50,unreviewed,B4EI50_BURCJ,H-NS histone family protein,BCAM0238A,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),98
WP_006492865.1,B4EJZ4,unreviewed,B4EJZ4_BURCJ,Putative transmembrane peptidase,BCAM0492,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),489
WP_006492867.1,B4EJE3,unreviewed,B4EJE3_BURCJ,Putative membrane protein,BCAM0420,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),396
WP_006492868.1,B4EJZ6,unreviewed,B4EJZ6_BURCJ,DUF3006 domain-containing protein,BCAM0494,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),67
WP_006492882.1,A0A132EEF0,unreviewed,A0A132EEF0_9BURK,DNA-binding protein,BPS26883_00291 WT56_19150,Burkholderia pseudomultivorans,149
WP_006492882.1,A0A106LSE8,unreviewed,A0A106LSE8_9BURK,DNA-binding protein,BTE28158_03489 F7R13_16390 WT83_21390,Burkholderia territorii,149
WP_006492882.1,A0A3P0CPA1,unreviewed,A0A3P0CPA1_9BURK,DNA-binding protein,DF034_02320,Burkholderia anthina,149
WP_006492882.1,B4EFM0,unreviewed,B4EFM0_BURCJ,Putative histone-like protein,BCAM1012,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),149
WP_006492882.1,A0A364GPX3,unreviewed,A0A364GPX3_9BURK,DNA-binding protein,DFS13_12097,Burkholderia sp. 28_3,149
WP_006492882.1,A0A1B4P048,unreviewed,A0A1B4P048_9BURK,DNA-binding protein,WK25_22460,Burkholderia latens,149
WP_006492882.1,A0A1V2VQA1,unreviewed,A0A1V2VQA1_9BURK,DNA-binding protein (Putative histone-like protein),A8E72_40670 A8F33_29735 F01_420529,Burkholderia cenocepacia,149
WP_006492883.1,B4EFR9,unreviewed,B4EFR9_BURCJ,Hypothetical phage protein,BCAM1061,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),59
WP_006492886.1,B4EFQ5,unreviewed,B4EFQ5_BURCJ,Hypothetical phage protein,BCAM1050,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),96
WP_006492889.1,B4EG82,unreviewed,B4EG82_BURCJ,Putative exported short chain dehydrogenase,BCAM1101,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),239
WP_006492889.1,A0A144W1P3,unreviewed,A0A144W1P3_9BURK,3-oxoacyl-ACP reductase,A8E72_40755 A8F33_29820,Burkholderia cenocepacia,239
WP_006492894.1,B4EFP4,unreviewed,B4EFP4_BURCJ,Hypothetical phage protein,BCAM1039,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),226
WP_006492899.1,A0A364GPG5,unreviewed,A0A364GPG5_9BURK,Glycerol-3-phosphate dehydrogenase,DFS13_12180,Burkholderia sp. 28_3,559
WP_006492899.1,A0A125HET9,unreviewed,A0A125HET9_9BURK,FAD dependent oxidoreductase,F01_420550,Burkholderia cenocepacia,559
WP_006492900.1,B4EFR2,unreviewed,B4EFR2_BURCJ,Hypothetical phage protein,BCAM1053C,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),80
WP_006492903.1,B4ELC2,unreviewed,B4ELC2_BURCJ,"Serine peptidase, family S9",BCAM1744,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),551
WP_006492904.1,B4ELC3,unreviewed,B4ELC3_BURCJ,"Magnesium-transporting ATPase, P-type 1 (EC 7.2.2.14) (Mg(2+) transport ATPase, P-type 1)",BCAM1745,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),921
WP_006492911.1,B4EFF2,unreviewed,B4EFF2_BURCJ,Virion core protein,BCAM2084,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),346
WP_006492916.1,B4EFG4,unreviewed,B4EFG4_BURCJ,Putative gamma-glutamylputrescine oxidoreductase,puuB BCAM2096,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),429
WP_006492916.1,A0A1V2XXI2,unreviewed,A0A1V2XXI2_9BURK,FAD-dependent oxidoreductase,A8F33_35020,Burkholderia cenocepacia,429
WP_006492925.1,B4EIX5,unreviewed,B4EIX5_BURCJ,Efflux system transport protein,BCAM1420,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),409
WP_006492943.1,B4EIE0,unreviewed,B4EIE0_BURCJ,Putative NAD dependent epimerase/dehydratase,BCAM1364,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),403
WP_006492955.1,B4EHW2,unreviewed,B4EHW2_BURCJ,Putative exported protein,BCAM1320,Burkholderia cenocepacia (strain ATCC BAA-245 / DSM 16553 / LMG 16656 / NCTC 13227 / J2315 / CF5610) (Burkholderia cepacia (strain J2315)),464
