From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_006396804.1,J4JLD4,unreviewed,J4JLD4_9BURK,Glyoxalase-like domain protein,BURMUCF2_A0555,Burkholderia multivorans CF2,119
WP_006396823.1,A0A0H3KMN0,unreviewed,A0A0H3KMN0_BURM1,Putative response regulator receiver domain protein,BMULJ_04477,Burkholderia multivorans (strain ATCC 17616 / 249),284
WP_006396823.1,B9AZN5,unreviewed,B9AZN5_9BURK,Response regulator receiver domain protein,BURMUCGD1_4159,Burkholderia multivorans CGD1,284
WP_006396823.1,B9BHH7,unreviewed,B9BHH7_9BURK,Response regulator receiver domain protein,BURMUCGD2_4532,Burkholderia multivorans CGD2,284
WP_006396823.1,A0A1W0YPM9,unreviewed,A0A1W0YPM9_9BURK,Response regulator receiver protein,C6P98_19730 C6Q15_22055 UA17_03990,Burkholderia multivorans,284
WP_006396825.1,A0A0H3KRV2,unreviewed,A0A0H3KRV2_BURM1,K+ transporter NAD-binding component,BMULJ_04474,Burkholderia multivorans (strain ATCC 17616 / 249),364
WP_006396825.1,B9AZN7,unreviewed,B9AZN7_9BURK,Putative potassium channel protein,BURMUCGD1_4161,Burkholderia multivorans CGD1,364
WP_006396825.1,A0A1W0YPB2,unreviewed,A0A1W0YPB2_9BURK,TrkA domain-containing protein,UA17_03992,Burkholderia multivorans,364
WP_006396825.1,J4JMP0,unreviewed,J4JMP0_9BURK,"Trk system potassium uptake protein TrkA, N-terminal domain protein",BURMUCF2_A0577,Burkholderia multivorans CF2,364
WP_006396838.1,A0A0H3KVB6,unreviewed,A0A0H3KVB6_BURM1,OpgC protein,opgC BMULJ_04466,Burkholderia multivorans (strain ATCC 17616 / 249),365
WP_006396838.1,B9AZQ0,unreviewed,B9AZQ0_9BURK,Putative membrane protein,BURMUCGD1_4174,Burkholderia multivorans CGD1,365
WP_006396838.1,A0A1W0YPG8,unreviewed,A0A1W0YPG8_9BURK,OpgC domain-containing protein (Putative OpgC protein),C6Q15_21985 UA17_04005,Burkholderia multivorans,365
WP_006396838.1,J5CCL5,unreviewed,J5CCL5_9BURK,OpgC protein,BURMUCF2_A0591,Burkholderia multivorans CF2,365
WP_006396851.1,A0A0H3KM22,unreviewed,A0A0H3KM22_BURM1,Transglycosylase-associated protein,BMULJ_04453,Burkholderia multivorans (strain ATCC 17616 / 249),84
WP_006396851.1,B9AZR3,unreviewed,B9AZR3_9BURK,Transglycosylase-associated protein,BURMUCGD1_4187,Burkholderia multivorans CGD1,84
WP_006396851.1,A0A1W0YBZ4,unreviewed,A0A1W0YBZ4_9BURK,Transglycosylase-associated protein,UA17_04017,Burkholderia multivorans,84
WP_006396861.1,A0A0H3KRS3,unreviewed,A0A0H3KRS3_BURM1,Putative ABC-type sugar transport system ATPase component,BMULJ_04442,Burkholderia multivorans (strain ATCC 17616 / 249),110
WP_006396861.1,B9AZS3,unreviewed,B9AZS3_9BURK,Putative lipoprotein,BURMUCGD1_4197,Burkholderia multivorans CGD1,110
WP_006396861.1,B9BHL5,unreviewed,B9BHL5_9BURK,Putative lipoprotein,BURMUCGD2_4570,Burkholderia multivorans CGD2,110
WP_006396861.1,A0A1B4N163,unreviewed,A0A1B4N163_9BURK,Putative aBC-type sugar transport system ATPase component (Sugar ABC transporter ATPase),C6P98_19545 UA17_04026,Burkholderia multivorans,110
WP_006396886.1,A0A0H3KRQ4,unreviewed,A0A0H3KRQ4_BURM1,ABC-type polar amino acid transport system periplasmic substrate-binding protein,BMULJ_04422,Burkholderia multivorans (strain ATCC 17616 / 249),280
WP_006396886.1,B9AZU8,unreviewed,B9AZU8_9BURK,"Extracellular solute-binding protein, family 3",BURMUCGD1_4222,Burkholderia multivorans CGD1,280
WP_006396886.1,A0A1W0YPQ5,unreviewed,A0A1W0YPQ5_9BURK,Extracellular solute-binding protein,UA17_04046,Burkholderia multivorans,280
WP_006396897.1,A0A0H3KLY3,unreviewed,A0A0H3KLY3_BURM1,Twin-arginine translocation pathway signal,BMULJ_04411,Burkholderia multivorans (strain ATCC 17616 / 249),168
WP_006396897.1,B9AZV9,unreviewed,B9AZV9_9BURK,Twin-arginine translocation pathway signal,BURMUCGD1_4233,Burkholderia multivorans CGD1,168
WP_006396897.1,B9BHW7,unreviewed,B9BHW7_9BURK,Twin-arginine translocation pathway signal,BURMUCGD2_4672,Burkholderia multivorans CGD2,168
WP_006396897.1,A0A2S9LE30,unreviewed,A0A2S9LE30_9BURK,Twin-arginine translocation pathway signal,C6Q15_22780,Burkholderia multivorans,168
WP_006396897.1,J4SLT0,unreviewed,J4SLT0_9BURK,Twin-arginine translocation pathway signal,BURMUCF2_A0654,Burkholderia multivorans CF2,168
WP_006396898.1,A0A0H3KLZ6,unreviewed,A0A0H3KLZ6_BURM1,D-sorbitol dehydrogenase (EC 1.1.99.21),BMULJ_04410,Burkholderia multivorans (strain ATCC 17616 / 249),539
WP_006396898.1,B9AZW0,unreviewed,B9AZW0_9BURK,"Glucose dehydrogenase, alpha subunit",BURMUCGD1_4234,Burkholderia multivorans CGD1,539
WP_006396898.1,B9BHW8,unreviewed,B9BHW8_9BURK,"Glucose dehydrogenase, alpha subunit",BURMUCGD2_4673,Burkholderia multivorans CGD2,539
WP_006396898.1,A0A1B4N1A3,unreviewed,A0A1B4N1A3_9BURK,GMC family oxidoreductase (Glucose-methanol-choline oxidoreductase),C6P98_19360 C6Q15_22775 UA17_04058,Burkholderia multivorans,539
WP_006396898.1,J5CF67,unreviewed,J5CF67_9BURK,Glucose dehydrogenase,BURMUCF2_A0655,Burkholderia multivorans CF2,539
WP_006396899.1,A0A0H3KV72,unreviewed,A0A0H3KV72_BURM1,Class I cytochrome c,cccA BMULJ_04409,Burkholderia multivorans (strain ATCC 17616 / 249),425
WP_006396899.1,B9AZW1,unreviewed,B9AZW1_9BURK,Gluconate 2-dehydrogenase cytochrome c subunit (Gadh cytochrome c subunit) (Ga 2-dh cytochrome c subunit) (EC 1.1.99.3),BURMUCGD1_4235,Burkholderia multivorans CGD1,425
WP_006396901.1,B9AZW3,unreviewed,B9AZW3_9BURK,Putative outer membrane porin,BURMUCGD1_4237,Burkholderia multivorans CGD1,367
WP_006396901.1,A0A1W0YPR6,unreviewed,A0A1W0YPR6_9BURK,Porin,C6Q15_22760 UA17_04061,Burkholderia multivorans,367
WP_006396901.1,J4JMY0,unreviewed,J4JMY0_9BURK,Gram-negative porin domain protein,BURMUCF2_A0658,Burkholderia multivorans CF2,367
WP_006396908.1,A0A0H3KRM8,unreviewed,A0A0H3KRM8_BURM1,Alpha-E domain-containing protein,BMULJ_04396,Burkholderia multivorans (strain ATCC 17616 / 249),313
WP_006396908.1,B9AZX0,unreviewed,B9AZX0_9BURK,Alpha-E domain-containing protein,BURMUCGD1_4244,Burkholderia multivorans CGD1,313
WP_006396908.1,A0A1B4N1B0,unreviewed,A0A1B4N1B0_9BURK,Alpha-E domain-containing protein,C6P98_19310,Burkholderia multivorans,313
WP_006396908.1,J4JMX8,unreviewed,J4JMX8_9BURK,PF04168 domain protein,BURMUCF2_A0665,Burkholderia multivorans CF2,313
WP_006396919.1,A0A0H3KMG8,unreviewed,A0A0H3KMG8_BURM1,MarR family transcriptional regulator,BMULJ_04387,Burkholderia multivorans (strain ATCC 17616 / 249),137
WP_006396919.1,B9AZY1,unreviewed,B9AZY1_9BURK,"Transcriptional regulator, MarR family",BURMUCGD1_4255,Burkholderia multivorans CGD1,137
WP_006396919.1,B9BHZ0,unreviewed,B9BHZ0_9BURK,"Transcriptional regulator, MarR family",BURMUCGD2_4695,Burkholderia multivorans CGD2,137
WP_006396919.1,A0A1B4TQ73,unreviewed,A0A1B4TQ73_9BURK,MarR family transcriptional regulator,C6P98_07820 C6Q15_01960 UA17_04077,Burkholderia multivorans,137
WP_006396919.1,J4JIZ3,unreviewed,J4JIZ3_9BURK,MarR family protein,BURMUCF2_A0677,Burkholderia multivorans CF2,137
WP_006396922.1,A0A0H3KLW0,unreviewed,A0A0H3KLW0_BURM1,LysR family transcriptional regulator,BMULJ_04385,Burkholderia multivorans (strain ATCC 17616 / 249),323
WP_006396922.1,B9AZY4,unreviewed,B9AZY4_9BURK,"Transcriptional regulator, LysR family",BURMUCGD1_4258,Burkholderia multivorans CGD1,323
WP_006396922.1,A0A1W0YPU8,unreviewed,A0A1W0YPU8_9BURK,LysR family transcriptional regulator,UA17_04079,Burkholderia multivorans,323
WP_006396922.1,J4S615,unreviewed,J4S615_9BURK,LysR substrate binding domain protein,BURMUCF2_A0681,Burkholderia multivorans CF2,323
WP_006396925.1,A0A0H3KMG1,unreviewed,A0A0H3KMG1_BURM1,LysR family transcriptional regulator,BMULJ_04382,Burkholderia multivorans (strain ATCC 17616 / 249),302
WP_006396925.1,B9AZY7,unreviewed,B9AZY7_9BURK,"Transcriptional regulator, LysR family",BURMUCGD1_4261,Burkholderia multivorans CGD1,302
WP_006396925.1,B9BHZ5,unreviewed,B9BHZ5_9BURK,"Transcriptional regulator, LysR family",BURMUCGD2_4700,Burkholderia multivorans CGD2,302
WP_006396925.1,A0A8E2RXV7,unreviewed,A0A8E2RXV7_9BURK,LysR family transcriptional regulator,C6P98_07845,Burkholderia multivorans,302
WP_006396925.1,J5BB11,unreviewed,J5BB11_9BURK,LysR substrate binding domain protein,BURMUCF2_A0684,Burkholderia multivorans CF2,302
WP_006396931.1,A0A0H3KMF4,unreviewed,A0A0H3KMF4_BURM1,UPF0056 inner membrane protein,marC BMULJ_04377,Burkholderia multivorans (strain ATCC 17616 / 249),223
WP_006396931.1,B9AZZ3,unreviewed,B9AZZ3_9BURK,UPF0056 membrane protein,BURMUCGD1_4267,Burkholderia multivorans CGD1,223
WP_006396931.1,A0A1B4TQ59,unreviewed,A0A1B4TQ59_9BURK,UPF0056 membrane protein,C6P98_07875 UA17_04092,Burkholderia multivorans,223
WP_006396953.1,A0A0H3KRJ5,unreviewed,A0A0H3KRJ5_BURM1,Signal transduction response regulator,nasT BMULJ_04361,Burkholderia multivorans (strain ATCC 17616 / 249),201
WP_006396953.1,B9B015,unreviewed,B9B015_9BURK,Response regulator receiver and antar domain protein,BURMUCGD1_4289,Burkholderia multivorans CGD1,201
WP_006396953.1,B9BI19,unreviewed,B9BI19_9BURK,Response regulator receiver and antar domain protein,BURMUCGD2_4724,Burkholderia multivorans CGD2,201
WP_006396953.1,A0A1B4N1M6,unreviewed,A0A1B4N1M6_9BURK,ANTAR domain-containing protein (Response regulator receiver/ANTAR domain-containing protein),C6Q15_02095 UA17_04112,Burkholderia multivorans,201
WP_006396953.1,J5BLW3,unreviewed,J5BLW3_9BURK,ANTAR domain protein,BURMUCF2_A0715,Burkholderia multivorans CF2,201
WP_006396957.1,A0A0H3KMD2,unreviewed,A0A0H3KMD2_BURM1,NAD(P)H-dependent nitrite reductase small subunit (EC 1.7.1.4),nirD BMULJ_04357,Burkholderia multivorans (strain ATCC 17616 / 249),114
WP_006396957.1,B9B019,unreviewed,B9B019_9BURK,"Nitrite reductase [NAD(P)H], small subunit (EC 1.7.1.4)",nirD BURMUCGD1_4294,Burkholderia multivorans CGD1,114
WP_006396957.1,J4JK20,unreviewed,J4JK20_9BURK,"Nitrite reductase [NAD(P)H], small subunit (EC 1.7.1.4)",nirD BURMUCF2_A0720,Burkholderia multivorans CF2,114
WP_006396965.1,A0A0H3KLS2,unreviewed,A0A0H3KLS2_BURM1,GntR family transcriptional regulator,BMULJ_04350,Burkholderia multivorans (strain ATCC 17616 / 249),240
WP_006396965.1,B9B027,unreviewed,B9B027_9BURK,GntR domain protein,BURMUCGD1_4302,Burkholderia multivorans CGD1,240
WP_006396965.1,B9BI36,unreviewed,B9BI36_9BURK,GntR domain protein,BURMUCGD2_4742,Burkholderia multivorans CGD2,240
WP_006396965.1,A0A1W0YQE0,unreviewed,A0A1W0YQE0_9BURK,GntR family transcriptional regulator,UA17_04123,Burkholderia multivorans,240
WP_006396965.1,J5CJ48,unreviewed,J5CJ48_9BURK,FCD domain protein,BURMUCF2_A0729,Burkholderia multivorans CF2,240
WP_006396970.1,A0A0H3KRI6,unreviewed,A0A0H3KRI6_BURM1,DUF1289 domain-containing protein,BMULJ_04346,Burkholderia multivorans (strain ATCC 17616 / 249),86
WP_006396970.1,B9B032,unreviewed,B9B032_9BURK,HNH endonuclease,BURMUCGD1_4307,Burkholderia multivorans CGD1,86
WP_006396970.1,B9BI41,unreviewed,B9BI41_9BURK,HNH endonuclease,BURMUCGD2_4747,Burkholderia multivorans CGD2,86
WP_006396970.1,A0A1B4TQ30,unreviewed,A0A1B4TQ30_9BURK,DUF1289 domain-containing protein,C6P98_08050 C6Q15_02190 UA17_04127,Burkholderia multivorans,86
WP_006396970.1,J5CPS2,unreviewed,J5CPS2_9BURK,PF06945 family protein,BURMUCF2_A0734,Burkholderia multivorans CF2,86
WP_006396978.1,A0A2B4MWG8,unreviewed,A0A2B4MWG8_9BACI,Cold-shock protein,COL27_28200,Bacillus sp. AFS075960,67
WP_006396978.1,A0A0H3KLR2,unreviewed,A0A0H3KLR2_BURM1,CspA family cold shock protein,cspA BMULJ_04340,Burkholderia multivorans (strain ATCC 17616 / 249),67
WP_006396978.1,B9B040,unreviewed,B9B040_9BURK,Putative cold-shock' DNA-binding domain,BURMUCGD1_4315,Burkholderia multivorans CGD1,67
WP_006396978.1,B9BI50,unreviewed,B9BI50_9BURK,Putative cold-shock' DNA-binding domain,BURMUCGD2_4756,Burkholderia multivorans CGD2,67
WP_006396978.1,A0A1B4N1G7,unreviewed,A0A1B4N1G7_9BURK,Cold-shock DNA-binding domain-containing protein (Cold-shock protein),C6P98_08085 C6Q15_15085 UA17_04133,Burkholderia multivorans,67
WP_006396978.1,J4SFL0,unreviewed,J4SFL0_9BURK,Cold-shock DNA-binding domain protein,BURMUCF2_A0742,Burkholderia multivorans CF2,67
WP_006396979.1,A0A0H3KLS3,unreviewed,A0A0H3KLS3_BURM1,Translation initiation factor IF-1,infA BMULJ_04339,Burkholderia multivorans (strain ATCC 17616 / 249),88
WP_006396979.1,B9B041,unreviewed,B9B041_9BURK,Translation initiation factor IF-1,infA BURMUCGD1_4316,Burkholderia multivorans CGD1,88
WP_006396979.1,B9BI51,unreviewed,B9BI51_9BURK,Translation initiation factor IF-1,infA BURMUCGD2_4757,Burkholderia multivorans CGD2,88
WP_006396979.1,A0A1B4TQ41,unreviewed,A0A1B4TQ41_9BURK,Translation initiation factor IF-1,infA C6P98_08090 C6Q15_15090 UA17_04134,Burkholderia multivorans,88
WP_006396979.1,J4JL48,unreviewed,J4JL48_9BURK,Translation initiation factor IF-1,infA BURMUCF2_A0743,Burkholderia multivorans CF2,88
WP_006396988.1,A0A0H3KRH1,unreviewed,A0A0H3KRH1_BURM1,Integron gene cassette protein,BMULJ_04331,Burkholderia multivorans (strain ATCC 17616 / 249),99
WP_006396988.1,B9B050,unreviewed,B9B050_9BURK,Integron gene cassette protein,BURMUCGD1_4325,Burkholderia multivorans CGD1,99
WP_006396988.1,A0A1B4N1J1,unreviewed,A0A1B4N1J1_9BURK,Putative membrane protein,C6P98_08135 C6Q15_15140 UA17_04142,Burkholderia multivorans,99
WP_006397002.1,A0A0H3KV05,unreviewed,A0A0H3KV05_BURM1,OsmC family peroxiredoxin,BMULJ_04323,Burkholderia multivorans (strain ATCC 17616 / 249),155
WP_006397002.1,B9B064,unreviewed,B9B064_9BURK,OsmC family peroxiredoxin,BURMUCGD1_4339,Burkholderia multivorans CGD1,155
WP_006397002.1,A0A1W0YDE9,unreviewed,A0A1W0YDE9_9BURK,OsmC family peroxiredoxin (OsmC family protein),C6Q15_15190 UA17_04150,Burkholderia multivorans,155
WP_006397002.1,J4JJZ4,unreviewed,J4JJZ4_9BURK,OsmC-like protein,BURMUCF2_A0763,Burkholderia multivorans CF2,155
WP_006397003.1,A0A0H3KM94,unreviewed,A0A0H3KM94_BURM1,Trehalose-6-phosphate synthase (EC 2.4.1.15) (Osmoregulatory trehalose synthesis protein A) (UDP-glucose-glucosephosphate glucosyltransferase),otsA BMULJ_04322,Burkholderia multivorans (strain ATCC 17616 / 249),466
WP_006397003.1,B9B065,unreviewed,B9B065_9BURK,Trehalose-6-phosphate synthase (EC 2.4.1.15) (Osmoregulatory trehalose synthesis protein A) (UDP-glucose-glucosephosphate glucosyltransferase),otsA BURMUCGD1_4340,Burkholderia multivorans CGD1,466
WP_006397003.1,A0A1W0YQQ4,unreviewed,A0A1W0YQQ4_9BURK,Trehalose-6-phosphate synthase (EC 2.4.1.15) (Osmoregulatory trehalose synthesis protein A) (UDP-glucose-glucosephosphate glucosyltransferase),otsA C6Q15_15195 UA17_04151,Burkholderia multivorans,466
WP_006397003.1,J4R247,unreviewed,J4R247_9BURK,Trehalose-6-phosphate synthase (EC 2.4.1.15) (Osmoregulatory trehalose synthesis protein A) (UDP-glucose-glucosephosphate glucosyltransferase),otsA BURMUCF2_A0764,Burkholderia multivorans CF2,466
WP_006397032.1,A0A0H3KRE3,unreviewed,A0A0H3KRE3_BURM1,LacI family transcriptional regulator,BMULJ_04299,Burkholderia multivorans (strain ATCC 17616 / 249),397
WP_006397032.1,B9B094,unreviewed,B9B094_9BURK,"Transcriptional regulator, AraC family",BURMUCGD1_4369,Burkholderia multivorans CGD1,397
WP_006397032.1,A0A1W0YQK0,unreviewed,A0A1W0YQK0_9BURK,AraC family transcriptional regulator (XylR family transcriptional regulator),C6Q15_15315 UA17_04174,Burkholderia multivorans,397
WP_006397038.1,A0A0H3KM72,unreviewed,A0A0H3KM72_BURM1,Simple sugar transport system permease protein,BMULJ_04294,Burkholderia multivorans (strain ATCC 17616 / 249),405
WP_006397038.1,B9B0A0,unreviewed,B9B0A0_9BURK,Inner-membrane translocator,BURMUCGD1_4375,Burkholderia multivorans CGD1,405
WP_006397038.1,A0A1W0YQL2,unreviewed,A0A1W0YQL2_9BURK,Monosaccharide-transporting ATPase (EC 3.6.3.17) (Sugar ABC transporter permease),C6Q15_15345 UA17_04179,Burkholderia multivorans,405
WP_006397045.1,A0A0H3KRD2,unreviewed,A0A0H3KRD2_BURM1,"Isoquinoline 1-oxidoreductase, alpha subunit (EC 1.3.99.16)",iorA BMULJ_04288,Burkholderia multivorans (strain ATCC 17616 / 249),151
WP_006397045.1,B9B0A7,unreviewed,B9B0A7_9BURK,Isoquinoline 1-oxidoreductase subunit alpha (EC 1.3.99.16),BURMUCGD1_4382,Burkholderia multivorans CGD1,151
WP_006397045.1,B9BIB7,unreviewed,B9BIB7_9BURK,Isoquinoline 1-oxidoreductase subunit alpha (EC 1.3.99.16),BURMUCGD2_4823,Burkholderia multivorans CGD2,151
WP_006397045.1,A0A1B4N1L0,unreviewed,A0A1B4N1L0_9BURK,(2Fe-2S)-binding protein (2Fe-2S iron-sulfur cluster binding domain-containing protein),C6P98_08360 UA17_04185,Burkholderia multivorans,151
WP_006397045.1,J4RBD3,unreviewed,J4RBD3_9BURK,2Fe-2S iron-sulfur cluster-binding domain protein,BURMUCF2_A0847,Burkholderia multivorans CF2,151
WP_006397049.1,A0A0H3KUX7,unreviewed,A0A0H3KUX7_BURM1,TetR family transcriptional regulator,BMULJ_04285,Burkholderia multivorans (strain ATCC 17616 / 249),206
WP_006397049.1,B9B0B1,unreviewed,B9B0B1_9BURK,"Transcriptional regulator, TetR family",BURMUCGD1_4386,Burkholderia multivorans CGD1,206
WP_006397053.1,A0A0H3KLM2,unreviewed,A0A0H3KLM2_BURM1,Toxin HipA,BMULJ_04281,Burkholderia multivorans (strain ATCC 17616 / 249),444
WP_006397053.1,B9B0B5,unreviewed,B9B0B5_9BURK,Protein HipA,BURMUCGD1_4390,Burkholderia multivorans CGD1,444
WP_006397067.1,A0A0H3KRB2,unreviewed,A0A0H3KRB2_BURM1,MatE family transporter,BMULJ_04268,Burkholderia multivorans (strain ATCC 17616 / 249),83
WP_006397067.1,B9B0C9,unreviewed,B9B0C9_9BURK,MatE family transporter,BURMUCGD1_4404,Burkholderia multivorans CGD1,83
WP_006397067.1,B9BID6,unreviewed,B9BID6_9BURK,MatE family transporter,BURMUCGD2_4842,Burkholderia multivorans CGD2,83
WP_006397067.1,A0A1B4N1N4,unreviewed,A0A1B4N1N4_9BURK,MatE family transporter,C6P98_08460 C6Q15_10280 UA17_04205,Burkholderia multivorans,83
WP_006397072.1,A0A0H3KRA8,unreviewed,A0A0H3KRA8_BURM1,Gly-zipper_Omp domain-containing protein,BMULJ_04263,Burkholderia multivorans (strain ATCC 17616 / 249),181
WP_006397072.1,B9B0D4,unreviewed,B9B0D4_9BURK,Gly-zipper_Omp domain-containing protein,BURMUCGD1_4409,Burkholderia multivorans CGD1,181
WP_006397072.1,A0A1W0YRQ9,unreviewed,A0A1W0YRQ9_9BURK,Gly-zipper_Omp domain-containing protein,UA17_04210,Burkholderia multivorans,181
WP_006397096.1,A0A0H3KLJ0,unreviewed,A0A0H3KLJ0_BURM1,ABC-type branched-chain amino acid transport system periplasmic component,BMULJ_04245,Burkholderia multivorans (strain ATCC 17616 / 249),373
WP_006397096.1,B9B0F8,unreviewed,B9B0F8_9BURK,Extracellular ligand-binding receptor,BURMUCGD1_4433,Burkholderia multivorans CGD1,373
WP_006397096.1,A0A2S9MP22,unreviewed,A0A2S9MP22_9BURK,Branched-chain amino acid ABC transporter substrate-binding protein,C6Q15_10170,Burkholderia multivorans,373
WP_006397102.1,A0A0H3KLH8,unreviewed,A0A0H3KLH8_BURM1,UDP-glucose 4-epimerase,BMULJ_04240,Burkholderia multivorans (strain ATCC 17616 / 249),79
WP_006397102.1,B9B0G4,unreviewed,B9B0G4_9BURK,UDP-glucose 4-epimerase,BURMUCGD1_4439,Burkholderia multivorans CGD1,79
WP_006397102.1,B9BIG4,unreviewed,B9BIG4_9BURK,UDP-glucose 4-epimerase,BURMUCGD2_4870,Burkholderia multivorans CGD2,79
WP_006397102.1,A0A1B4N1P5,unreviewed,A0A1B4N1P5_9BURK,UDP-glucose 4-epimerase,C6P98_08605 C6Q15_10145 UA17_04232,Burkholderia multivorans,79
WP_006397102.1,J4QZ45,unreviewed,J4QZ45_9BURK,UDP-glucose 4-epimerase,BURMUCF2_A0900,Burkholderia multivorans CF2,79
WP_006397105.1,A0A0H3KUU5,unreviewed,A0A0H3KUU5_BURM1,Aminotransferase (EC 2.6.1.-),tyrB BMULJ_04238,Burkholderia multivorans (strain ATCC 17616 / 249),400
WP_006397105.1,B9B0G7,unreviewed,B9B0G7_9BURK,Aminotransferase (EC 2.6.1.-),tyrB BURMUCGD1_4442,Burkholderia multivorans CGD1,400
WP_006397105.1,A0A1W0YRE3,unreviewed,A0A1W0YRE3_9BURK,Aminotransferase (EC 2.6.1.-),UA17_04234,Burkholderia multivorans,400
WP_006397105.1,J5BLP3,unreviewed,J5BLP3_9BURK,Aminotransferase (EC 2.6.1.-),BURMUCF2_A0902,Burkholderia multivorans CF2,400
WP_006397106.1,A0A0H3KM30,unreviewed,A0A0H3KM30_BURM1,AAT family amino acid transporter,BMULJ_04237,Burkholderia multivorans (strain ATCC 17616 / 249),461
WP_006397106.1,B9B0G8,unreviewed,B9B0G8_9BURK,Aromatic amino acid transport protein AroP (General aromatic aminoacid permease),BURMUCGD1_4443,Burkholderia multivorans CGD1,461
WP_006397106.1,J4QZ81,unreviewed,J4QZ81_9BURK,Amino acid permease,BURMUCF2_A0903,Burkholderia multivorans CF2,461
WP_006397107.1,A0A892ID46,unreviewed,A0A892ID46_9BURK,Lrp/AsnC family transcriptional regulator,I6K02_17195,Burkholderia dolosa,157
WP_006397107.1,A2WEU4,unreviewed,A2WEU4_9BURK,Transcriptional regulator,BDAG_03289,Burkholderia dolosa AU0158,157
WP_006397107.1,A0A0H3KR83,unreviewed,A0A0H3KR83_BURM1,AsnC family transcriptional regulator,BMULJ_04236,Burkholderia multivorans (strain ATCC 17616 / 249),157
WP_006397107.1,B9B0G9,unreviewed,B9B0G9_9BURK,Bkd operon transcriptional regulator,BURMUCGD1_4444,Burkholderia multivorans CGD1,157
WP_006397107.1,B9BIG9,unreviewed,B9BIG9_9BURK,Bkd operon transcriptional regulator,BURMUCGD2_4875,Burkholderia multivorans CGD2,157
WP_006397107.1,A0A1B4TPT2,unreviewed,A0A1B4TPT2_9BURK,AsnC family transcriptional regulator (Lrp/AsnC family transcriptional regulator),C6P98_08625 C6Q15_10125 UA17_04236,Burkholderia multivorans,157
WP_006397107.1,J4QZ53,unreviewed,J4QZ53_9BURK,"Transcriptional regulator, AsnC family",BURMUCF2_A0904,Burkholderia multivorans CF2,157
WP_006397110.1,A0A0H3KLI0,unreviewed,A0A0H3KLI0_BURM1,Phospholipase C (EC 3.1.4.3),plcC BMULJ_04234,Burkholderia multivorans (strain ATCC 17616 / 249),556
WP_006397110.1,B9B0H2,unreviewed,B9B0H2_9BURK,Phospholipase C,BURMUCGD1_4447,Burkholderia multivorans CGD1,556
